name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Scarborough, Tobago, Trinidad And Tobago",06/03/2020,86,75.2,79.8,89.4,75.2,81.2,66.8,64.7,0,0,0,18.3,102.9,1015.7,24.7,6.9,258.4,22.4,9,2020-03-06T06:14:55,2020-03-06T18:13:19,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",07/03/2020,86,77,81,92,77,82.9,68.8,66.8,0,0,0,19,111.9,1013.6,33.1,6.5,278.3,24.1,9,2020-03-07T06:14:22,2020-03-07T18:13:23,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",08/03/2020,86,75.2,80,90.6,75.2,81.7,67.8,66.9,0,0,0,16.1,108.6,1014.6,29.7,7.4,286.6,24.7,10,2020-03-08T06:13:48,2020-03-08T18:13:27,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",09/03/2020,86,73.4,78.8,92,73.4,80.4,69.4,73.4,0,0,0,17.2,95.5,1016.1,36.1,6.7,273.8,23.5,9,2020-03-09T06:13:15,2020-03-09T18:13:30,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",10/03/2020,86,75.5,79.8,90.4,75.5,81.1,67.7,66.9,0.118,100,4.17,18.3,101.5,1015.2,25,7.8,298.7,25.8,10,2020-03-10T06:12:40,2020-03-10T18:13:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",11/03/2020,86,73.4,79.8,90.6,73.4,81.2,67.7,66.8,0,0,0,17.2,108.6,1012.7,30,7.5,286.4,24.5,10,2020-03-11T06:12:06,2020-03-11T18:13:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",12/03/2020,86,74.7,79.7,90,74.7,81.2,69,70.4,0.004,100,4.17,17.2,110.3,1011.4,26.5,7.8,265.5,23,9,2020-03-12T06:11:31,2020-03-12T18:13:38,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",13/03/2020,86.1,75.2,79.9,92.1,75.2,81.8,70.1,72.8,0.004,100,4.17,17.7,110.2,1012.8,31.1,7.4,265.9,23,9,2020-03-13T06:10:56,2020-03-13T18:13:41,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",14/03/2020,84.2,73.4,77.6,92.5,73.4,79.4,71.1,80.5,0.039,100,4.17,8.1,45.8,1013.2,38.9,6.8,254.9,22,8,2020-03-14T06:10:20,2020-03-14T18:13:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",15/03/2020,78.8,72.9,74.9,78.8,72.9,74.9,72,91,0.629,100,12.5,9.2,61,1013.4,59.5,6.8,183.1,15.8,7,2020-03-15T06:09:45,2020-03-15T18:13:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",16/03/2020,82.5,73.4,77.7,88.3,73.4,79.1,71.5,81.5,0.032,100,8.33,9.2,101.3,1013.3,43.8,7.4,233.5,20.3,10,2020-03-16T06:09:09,2020-03-16T18:13:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",17/03/2020,86,75.2,78.9,92,75.2,80.5,70,74.6,0.036,100,8.33,11.4,90.6,1013.8,35.9,7,293.3,25.4,10,2020-03-17T06:08:33,2020-03-17T18:13:47,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",18/03/2020,87.8,73.4,79.7,93.5,73.4,81.9,69.5,71.6,0,0,0,18.1,84.1,1014.5,34.8,7.6,290.7,25.2,10,2020-03-18T06:07:57,2020-03-18T18:13:49,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",19/03/2020,86,73.4,79.4,92,73.4,81.4,69.1,71.3,0,0,0,10.3,64.6,1015,32,7.2,283.9,24.6,10,2020-03-19T06:07:20,2020-03-19T18:13:50,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",20/03/2020,84.2,73.5,78.5,91,73.5,80.3,69.7,74.7,0.296,100,8.33,6.9,80.6,1014.8,34.3,8.3,274.2,23.8,10,2020-03-20T06:06:44,2020-03-20T18:13:51,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",21/03/2020,86,73.4,78.8,92,73.4,80.9,70.4,75.9,0.004,100,4.17,15,86.3,1014,42.4,7.3,263.1,22.7,9,2020-03-21T06:06:07,2020-03-21T18:13:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",22/03/2020,86,73.4,80.2,93.5,73.4,82.5,70.4,72.5,0,0,0,16.1,103.5,1014.6,31.6,7.7,249.5,21.5,9,2020-03-22T06:05:30,2020-03-22T18:13:52,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",23/03/2020,86,75.2,80.1,92,75.2,82,69.5,70.4,0,0,0,20.8,91.4,1015.7,37.2,8.3,224.5,19.6,9,2020-03-23T06:04:53,2020-03-23T18:13:53,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",24/03/2020,86,75.2,80.1,90.6,75.2,82.2,68.8,68.6,0,0,0,18.3,100,1015,31.9,8.4,294.4,25.5,10,2020-03-24T06:04:17,2020-03-24T18:13:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",25/03/2020,86,74.9,79.9,92,74.9,81.8,68.7,69.1,0,0,0,16.1,97.6,1013.2,33.2,8,273.3,23.6,9,2020-03-25T06:03:40,2020-03-25T18:13:54,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",26/03/2020,86,75.2,80.4,89.4,75.2,81.9,68.1,66.9,0,0,0,18.6,96.3,1011.9,32.4,8,297.9,25.8,10,2020-03-26T06:03:03,2020-03-26T18:13:55,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",27/03/2020,86.3,73.4,80.2,93.5,73.4,82.7,70.2,72,0,0,0,13.9,101.6,1010.6,26,7.4,277.6,24.1,10,2020-03-27T06:02:26,2020-03-27T18:13:55,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",28/03/2020,87.8,75.2,80.1,94.2,75.2,82.5,70.7,73.8,0.118,100,4.17,18.3,92.6,1012.1,31.9,7.5,263.1,22.6,9,2020-03-28T06:01:50,2020-03-28T18:13:56,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",29/03/2020,86.3,77,81.2,93.5,77,83.9,70.6,70.8,0,0,0,18.3,99.2,1013.3,28.8,7.7,275.2,23.6,9,2020-03-29T06:01:13,2020-03-29T18:13:57,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",30/03/2020,86,73.4,79.7,90.6,73.4,81.1,67.7,67.5,0.004,100,4.17,13.9,58.6,1012.8,31.8,7.2,271.4,23.4,10,2020-03-30T06:00:36,2020-03-30T18:13:57,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",31/03/2020,86.1,73.7,79.9,89.8,73.7,81.4,66.8,64.7,0,0,0,16.1,88.4,1011.8,36,8.2,303.6,26.3,10,2020-03-31T06:00:00,2020-03-31T18:13:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",01/04/2020,86,73.4,79.7,87.4,73.4,80.4,64.4,60.4,0,0,0,15,113.1,1011.7,30.8,8.9,290.8,25.2,10,2020-04-01T05:59:24,2020-04-01T18:13:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",02/04/2020,86,75.2,81,92,75.2,83.4,69.5,68.7,0,0,0,17.2,125.5,1012.9,35,9.2,248.6,21.4,9,2020-04-02T05:58:48,2020-04-02T18:14:00,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",03/04/2020,86,78.3,81.3,95.2,78.3,85.5,74.3,79.5,0.055,100,8.33,16.1,128.5,1012,39.6,8.8,260,22.4,9,2020-04-03T05:58:12,2020-04-03T18:14:01,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",04/04/2020,87.8,78.8,82.1,97.8,78.8,86.9,74,76.9,0,0,0,18.3,124.4,1011.5,32.3,7.5,283.2,24.5,9,2020-04-04T05:57:36,2020-04-04T18:14:02,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",05/04/2020,87.8,79.6,82.6,97.8,79.6,88.4,73.9,75.4,0,0,0,17.2,113.2,1012.4,37.8,7.5,281.3,24.2,9,2020-04-05T05:57:00,2020-04-05T18:14:03,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",06/04/2020,87.8,78.4,82.1,97.8,78.4,87.1,73.8,76.3,0,0,0,18.3,97,1014,41.3,6.6,270.7,23.5,9,2020-04-06T05:56:25,2020-04-06T18:14:04,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",07/04/2020,87.8,77,81.7,94.2,77,84.8,72.5,74.1,0,0,0,18.3,96.2,1014.2,39,6.3,281.3,24.4,9,2020-04-07T05:55:50,2020-04-07T18:14:06,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",08/04/2020,87.8,76.8,81.1,94.2,76.8,83.7,70.4,70.5,0,0,0,15.9,102.2,1013.1,35.7,6.7,284.7,24.5,10,2020-04-08T05:55:16,2020-04-08T18:14:08,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",09/04/2020,86.1,78.5,81.6,95.2,78.5,85.7,72.1,73.2,0,0,0,17.9,117.2,1012.6,37.6,6.8,280.7,24.2,10,2020-04-09T05:54:41,2020-04-09T18:14:09,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",10/04/2020,86.1,78.8,82.1,95.7,78.8,87.1,73.9,76.4,0,0,0,17.7,119.2,1013.1,45.3,6.9,278,24,9,2020-04-10T05:54:07,2020-04-10T18:14:12,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",11/04/2020,87.8,76.8,81.6,92.8,76.8,83.8,70.5,70.1,0,0,0,12.8,111.2,1014.4,37.5,6.7,287.7,24.7,9,2020-04-11T05:53:34,2020-04-11T18:14:14,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",12/04/2020,89.6,77,81.9,92.3,77,83.9,69.7,67.6,0,0,0,17.2,104.2,1015.3,39.8,6.8,284.1,24.4,10,2020-04-12T05:53:00,2020-04-12T18:14:17,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",13/04/2020,89.6,75.2,81.3,92,75.2,83.1,68.8,67.3,0,0,0,16.3,86.7,1015.5,35.6,7.2,304,26.3,10,2020-04-13T05:52:28,2020-04-13T18:14:19,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",14/04/2020,87.8,75.2,80.7,94.2,75.2,83.2,70.3,71.3,0,0,0,16.1,81,1013.8,32.9,7.8,289.9,25.2,9,2020-04-14T05:51:55,2020-04-14T18:14:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",15/04/2020,86,75.2,79.7,92,75.2,81.8,71,75,0.012,100,8.33,17.2,101.4,1013.4,52.5,7.3,278.1,24,9,2020-04-15T05:51:23,2020-04-15T18:14:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",16/04/2020,87.6,75.2,81.1,95.1,75.2,84.2,70.4,70.4,0.071,100,4.17,15,108.2,1014.7,33.9,7.4,263.7,22.9,9,2020-04-16T05:50:52,2020-04-16T18:14:29,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",17/04/2020,87.8,76.8,81.8,93.6,76.8,84.6,70.2,68.5,0.008,100,4.17,17.2,104.2,1015.6,37.9,8.2,290.6,25.2,10,2020-04-17T05:50:20,2020-04-17T18:14:33,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",18/04/2020,87.8,78.8,82.1,94.2,78.8,85.2,69.6,66.2,0,0,0,16.1,115,1014.9,27.7,7.8,297.6,25.7,10,2020-04-18T05:49:50,2020-04-18T18:14:37,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",19/04/2020,87.8,71.7,80.2,94.3,71.7,83,70.6,73.1,0.827,100,8.33,18.3,96.4,1014.7,33.4,7.1,289.5,25,10,2020-04-19T05:49:20,2020-04-19T18:14:42,0.89,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",20/04/2020,86,77,81.9,93.5,77,85.3,70.9,69.6,0,0,0,16.1,118.7,1014.3,34.9,7.4,273,23.6,8,2020-04-20T05:48:50,2020-04-20T18:14:47,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",21/04/2020,87.8,78.8,82.3,95.9,78.8,86.8,72.1,71.6,0,0,0,19.7,119.9,1014.2,35.6,7.2,290.8,25.2,10,2020-04-21T05:48:21,2020-04-21T18:14:52,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",22/04/2020,87.3,78.8,82.2,92,78.8,85.2,70.1,67.5,0,0,0,15,111.9,1014,33.6,7.3,285.4,24.5,9,2020-04-22T05:47:53,2020-04-22T18:14:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",23/04/2020,86,75.2,81.1,90.8,75.2,83.8,71,72.1,0.039,100,4.17,12.8,116.8,1013.7,36.2,7.9,287.6,24.8,10,2020-04-23T05:47:25,2020-04-23T18:15:03,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",24/04/2020,87.8,78.3,81.6,97.8,78.3,85.3,71.7,72.1,0.008,100,4.17,18.1,102.8,1013.5,44.6,8.1,253,21.8,9,2020-04-24T05:46:58,2020-04-24T18:15:09,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",25/04/2020,87.8,75.2,81.5,91.5,75.2,83.6,69.5,67.8,0.079,100,4.17,19.5,97.2,1014.2,30.2,8,295.5,25.4,10,2020-04-25T05:46:31,2020-04-25T18:15:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",26/04/2020,87.9,78.3,82.1,94.2,78.3,85.2,70.6,68.6,0,0,0,20.8,95.4,1014.7,27.3,7.8,294.8,25.5,10,2020-04-26T05:46:05,2020-04-26T18:15:22,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",27/04/2020,87.8,69.7,80.8,93.7,69.7,83.3,70.7,71.7,0.016,100,4.17,18.3,97.3,1014.6,28.3,7.9,293,25.4,10,2020-04-27T05:45:39,2020-04-27T18:15:29,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",28/04/2020,87.8,76.8,81.7,95.9,76.8,84.7,70.9,70.2,0.004,100,4.17,18.1,109.6,1014.2,26,7.7,304.2,26.3,10,2020-04-28T05:45:15,2020-04-28T18:15:37,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",29/04/2020,84.2,75.2,79.4,91,75.2,81.8,71.7,77.6,0.433,100,4.17,15,113.6,1013.9,48.7,7.4,278.9,24.1,9,2020-04-29T05:44:51,2020-04-29T18:15:45,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",30/04/2020,87.3,77.3,82.1,95,77.3,85.6,70.4,68,0,0,0,17.2,119.6,1014.6,28.5,8.7,278.3,24.2,10,2020-04-30T05:44:27,2020-04-30T18:15:53,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",01/05/2020,86,77,82.1,93.5,77,86.5,71.3,70.2,0.004,100,4.17,20.8,98.1,1015,33.9,7.6,236.8,20.3,7,2020-05-01T05:44:04,2020-05-01T18:16:02,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",02/05/2020,87.8,78.8,82.7,95.7,78.8,88.1,73.2,73.5,0.02,100,8.33,16.1,107.8,1014.7,36.5,6.9,282.1,24.3,9,2020-05-02T05:43:42,2020-05-02T18:16:11,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",03/05/2020,87.8,78.4,82.6,100,78.4,88.8,73.7,74.7,0,0,0,16.1,105.2,1013.3,36.6,6.5,263.9,22.9,9,2020-05-03T05:43:21,2020-05-03T18:16:20,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",04/05/2020,86.3,77,82.2,93.5,77,86.4,72.9,74.1,0.079,100,4.17,21.9,103.2,1011.9,41.2,6.6,285.3,24.7,9,2020-05-04T05:43:01,2020-05-04T18:16:30,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",05/05/2020,87.8,78.8,83.2,97.8,78.8,89.3,73.4,72.7,0.004,100,4.17,20.4,98.8,1012.4,43.7,6.6,265.3,22.9,9,2020-05-05T05:42:41,2020-05-05T18:16:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",06/05/2020,87.8,80.6,83.5,97.8,84.9,90,73.7,72.6,0,0,0,20.8,102.3,1013.5,36.5,6.5,275.6,23.8,9,2020-05-06T05:42:22,2020-05-06T18:16:50,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",07/05/2020,87.8,80.6,83.7,95.9,84.6,89.8,72.9,70.4,0,0,0,18.3,102.7,1014.5,38.8,6.4,275.4,23.8,9,2020-05-07T05:42:03,2020-05-07T18:17:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",08/05/2020,87.9,80.4,83.6,95.9,84.8,89.1,72.5,70,0,0,0,16.1,104.1,1015.2,38.1,6.4,271.3,23.5,9,2020-05-08T05:41:46,2020-05-08T18:17:12,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",09/05/2020,87.8,77,82.2,94.8,77,86.1,71.7,71.2,0,0,0,17.2,100.2,1015.8,31.2,6.7,294,25.4,10,2020-05-09T05:41:29,2020-05-09T18:17:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",10/05/2020,87.8,78.8,83.2,97.8,78.8,88.3,72.2,69.9,0,0,0,19.7,103.3,1015,26.5,6.9,266.1,23,9,2020-05-10T05:41:13,2020-05-10T18:17:36,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",11/05/2020,89.6,78.8,82.9,100.3,78.8,88.4,72.5,71.1,0,0,0,18.3,100.5,1013.7,35,6.7,259.8,22.4,9,2020-05-11T05:40:58,2020-05-11T18:17:48,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",12/05/2020,87.9,77.3,82.4,97.5,77.3,88.1,73.3,74.3,0,0,0,18.3,101.6,1013.6,39.4,6.6,244.1,21.1,9,2020-05-12T05:40:44,2020-05-12T18:18:01,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",13/05/2020,87.8,78.9,82.8,94.9,78.9,87.4,71.1,68,0,0,0,17.2,102.8,1013.9,32.6,6.8,282.1,24.2,9,2020-05-13T05:40:30,2020-05-13T18:18:14,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",14/05/2020,87.9,76.5,82.2,95.2,76.5,86.2,71.4,70.2,0.02,100,4.17,16.1,103.1,1014.3,26.4,6.8,277.9,23.9,9,2020-05-14T05:40:17,2020-05-14T18:18:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",15/05/2020,89.2,78.8,83.3,101.5,78.8,89,72.5,70.2,0,0,0,16.1,104.7,1014.4,27.4,6.7,251.7,21.7,9,2020-05-15T05:40:06,2020-05-15T18:18:41,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",16/05/2020,89.6,77.3,82.9,102.6,77.3,89.1,74.1,74.9,0,0,0,19.7,104,1014.3,32.3,6.2,264,22.7,9,2020-05-16T05:39:54,2020-05-16T18:18:54,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",17/05/2020,89.6,78.9,83,100,78.9,88.7,72.9,71.8,0.047,100,8.33,17.2,104.5,1014.6,28.5,6.3,282.4,24.4,9,2020-05-17T05:39:44,2020-05-17T18:19:09,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",18/05/2020,87.8,76.8,82,94.2,76.8,84.9,71.1,70.3,0,0,0,16.1,105.2,1014.9,34.1,6.4,283.3,24.4,9,2020-05-18T05:39:35,2020-05-18T18:19:23,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",19/05/2020,89.2,76.6,82,97.8,76.6,86.1,72.2,72.8,0,0,0,12.8,115.9,1013.7,40.5,7,274.2,23.7,9,2020-05-19T05:39:26,2020-05-19T18:19:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",20/05/2020,87.8,76.6,81.8,102.4,76.6,86.8,74.5,78.9,0.012,100,4.17,24.2,117,1014,49.6,7.4,253.3,21.9,8,2020-05-20T05:39:18,2020-05-20T18:19:53,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,TTCP,remote"
"Scarborough, Tobago, Trinidad And Tobago",21/05/2020,87.9,78.8,82.9,100,78.8,90.1,76.1,80.5,0.02,100,4.17,15,117.9,1013.7,31.9,6.9,266.5,23.1,9,2020-05-21T05:39:11,2020-05-21T18:20:08,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",22/05/2020,87.8,80.6,83.6,97.8,85.4,90.4,74.5,74.8,0.118,100,4.17,17.2,119.2,1014.4,27.3,6.6,280.6,24.4,9,2020-05-22T05:39:05,2020-05-22T18:20:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,TTCP"
"Scarborough, Tobago, Trinidad And Tobago",23/05/2020,89.6,78.8,83.6,100.3,78.8,89.6,73.9,73.2,0,0,0,16.1,107.5,1014.7,32.1,6.6,281.8,24.4,9,2020-05-23T05:38:59,2020-05-23T18:20:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"78961300410,TTCP"
