name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Piarco,2024-12-06,80.2,0.0,0.0,16.1,105.0,1013.8,72.7,9.0,272.8,23.3,20599,66451,32.0,25.1,28.4,39.2,25.1,32.1,24.5
Piarco,2024-12-07,93.0,17.399,12.5,8.1,105.5,1014.9,66.0,7.8,152.0,13.1,21015,66717,27.1,24.9,25.7,30.7,24.9,26.2,24.4
Piarco,2024-12-08,87.2,6.019799999999999,20.83,13.9,318.7,1012.5,44.5,6.8,235.1,20.2,21331,66300,30.0,24.0,26.9,37.3,24.0,29.5,24.4
Piarco,2024-12-09,86.9,4.5973999999999995,8.33,8.1,139.0,1010.9,66.4,7.1,236.1,20.3,21307,65258,32.9,26.2,28.4,42.1,26.2,33.9,25.9
Piarco,2024-12-10,82.4,0.4064,4.17,16.1,114.0,1012.8,46.2,7.9,255.7,22.0,21242,64153,33.1,25.9,29.1,42.7,25.9,34.7,25.7
Piarco,2024-12-11,89.5,35.0012,4.17,6.9,127.3,1010.5,75.5,7.5,135.6,11.8,21590,63552,27.1,23.9,25.7,30.3,23.9,26.3,23.8
Piarco,2024-12-12,86.1,23.0124,8.33,9.2,92.3,1011.2,71.2,7.9,196.0,17.0,22442,63885,31.9,23.1,25.6,38.6,23.1,26.8,23.0
Piarco,2024-12-13,82.9,0.3048,4.17,8.1,84.5,1010.3,54.7,8.4,191.5,16.5,22474,63910,32.0,23.7,26.7,38.9,23.7,29.2,23.5
Piarco,2024-12-14,86.6,0.0,0.0,15.0,116.2,1010.7,53.9,9.4,201.0,17.5,22505,63936,31.0,23.7,26.6,38.1,23.7,29.1,24.1
Piarco,2024-12-15,86.3,0.9905999999999999,4.17,13.9,108.0,1011.2,55.1,8.2,207.0,17.8,22537,63963,30.7,24.1,26.9,38.2,24.1,29.7,24.3
Piarco,2024-12-16,85.8,1.0921999999999998,8.33,16.1,108.7,1011.7,50.8,9.5,203.3,17.5,22568,63990,31.7,24.7,27.3,40.4,24.7,30.5,24.7
Piarco,2024-12-17,88.3,3.4036,8.33,16.1,113.7,1013.4,65.5,8.6,187.7,16.2,22599,64018,31.0,25.1,26.9,38.7,25.1,29.3,24.8
Piarco,2024-12-18,91.5,15.011399999999998,4.17,16.1,116.7,1013.5,52.2,8.3,197.8,17.1,22630,64046,28.9,24.9,26.3,35.4,24.9,28.0,24.8
Piarco,2024-12-19,91.9,16.002,8.33,15.0,105.0,1013.2,71.9,7.1,167.0,14.5,22661,64075,28.7,24.1,26.1,34.7,24.1,27.6,24.6
Piarco,2024-12-20,86.6,0.7111999999999999,4.17,12.8,117.4,1011.7,55.5,8.4,206.6,18.0,22691,64104,31.7,24.7,27.6,38.9,24.7,30.9,25.1
Piarco,2024-12-21,78.8,0.0,0.0,13.9,129.9,1012.2,41.4,6.5,223.2,19.3,22721,64134,31.1,24.1,27.5,35.6,24.1,29.4,23.3
Piarco,2024-12-22,81.1,0.508,4.17,13.9,108.5,1013.1,57.0,5.9,220.8,19.1,22751,64164,31.1,25.1,27.5,37.8,25.1,30.3,23.9
Piarco,2024-12-23,77.3,0.0,0.0,13.9,110.5,1013.4,50.8,5.4,186.0,16.0,22780,64194,30.7,23.9,27.1,34.8,23.9,29.1,22.7
Piarco,2024-12-24,76.5,0.0,0.0,16.1,103.9,1012.5,62.7,2.8,204.8,17.9,22808,64225,30.1,24.2,27.3,34.8,24.2,28.8,22.6
Piarco,2024-12-25,74.4,0.0,0.0,16.1,111.2,1011.9,46.3,3.8,238.7,20.7,22837,64257,30.2,23.7,26.6,33.0,23.7,27.7,21.5
Piarco,2024-12-26,76.3,0.0,0.0,13.9,120.1,1011.8,48.7,6.8,228.7,19.9,22864,64288,30.2,22.9,25.9,32.7,22.9,26.7,21.2
Piarco,2024-12-27,74.5,0.0,0.0,11.4,117.0,1012.0,56.9,8.8,230.5,20.0,22891,64320,30.1,22.7,26.0,31.6,22.7,26.7,20.8
Piarco,2024-12-28,74.3,0.0,0.0,8.1,135.7,1012.5,53.7,9.2,225.1,19.6,22918,64352,31.0,22.2,26.3,33.7,22.2,27.5,21.2
Piarco,2024-12-29,80.1,2.3114,8.33,5.8,71.6,1012.2,52.4,10.4,205.5,17.7,22944,64384,30.7,22.2,25.3,33.3,22.2,25.8,21.4
Piarco,2024-12-30,83.2,27.000199999999996,8.33,11.4,354.9,1011.5,73.0,8.5,207.9,18.1,22969,64417,30.7,22.7,25.1,33.2,22.7,25.5,21.8
Piarco,2024-12-31,76.3,0.4064,4.17,10.3,81.8,1011.2,73.3,8.6,200.9,17.2,22994,64449,29.0,23.7,26.1,31.4,23.7,27.0,21.4
Piarco,2025-01-01,81.6,4.3942,8.33,6.9,131.4,1012.2,78.3,7.4,113.0,9.8,23018,64482,28.0,24.1,25.5,31.1,24.1,26.1,22.1
Piarco,2025-01-02,74.0,0.2032,4.17,17.2,102.6,1013.5,40.9,5.0,242.9,21.0,23313,65376,30.0,23.9,26.4,32.3,23.9,27.3,21.2
Piarco,2025-01-03,68.9,0.0,0.0,18.3,102.8,1013.1,37.5,6.6,274.6,23.7,22786,65736,30.7,23.7,26.3,30.7,23.7,26.7,19.7
Piarco,2025-01-04,70.3,0.0,0.0,18.3,94.8,1013.3,64.6,8.8,282.4,24.3,21729,65771,30.2,24.7,26.9,32.6,24.7,28.0,20.9
Piarco,2025-01-13,79.1,0.0,0.0,11.4,94.1,1013.8,30.8,10.8,240.8,20.8,23243,64868,31.7,21.7,26.1,36.3,21.7,27.6,21.9
Piarco,2025-01-14,75.5,0.0,0.0,10.3,58.7,1013.5,33.8,10.1,262.1,22.8,23256,64899,31.7,20.2,25.4,33.4,20.2,26.2,20.3
Piarco,2025-01-15,75.9,0.3048,4.17,9.2,79.5,1013.4,61.5,9.0,216.3,18.6,23268,64930,29.7,21.7,25.3,31.4,21.7,26.1,20.6
Piarco,2025-01-16,80.4,0.7111999999999999,8.33,15.0,113.2,1013.8,68.9,8.1,203.2,17.5,23279,64960,29.2,21.9,24.8,31.5,21.9,25.4,21.0
Piarco,2025-01-17,76.2,4.495799999999999,4.17,15.0,122.2,1014.8,40.8,9.6,229.9,19.9,23288,64990,29.9,23.1,26.1,32.4,23.1,27.1,21.3
Piarco,2025-01-18,87.7,9.6012,12.5,13.9,97.3,1015.3,58.7,7.9,199.6,17.1,23297,65019,28.7,23.0,25.3,33.8,23.0,26.1,23.1
Piarco,2025-01-19,82.9,6.985,12.5,15.0,106.9,1014.9,47.6,9.7,224.5,19.4,23305,65048,30.9,22.9,25.7,35.7,22.9,26.8,22.4
Piarco,2025-01-20,77.9,2.9972,4.17,21.9,113.9,1014.7,57.3,7.3,231.0,20.0,23312,65076,30.0,22.9,25.9,33.9,22.9,26.8,21.5
Piarco,2025-01-21,79.3,10.998199999999999,8.33,21.9,103.7,1014.6,58.8,6.8,217.4,18.7,23318,65104,29.1,23.0,25.8,31.8,23.0,26.8,21.8
Piarco,2025-01-22,78.3,7.010400000000001,4.17,13.9,110.2,1015.0,43.4,8.2,228.5,19.8,23323,65132,29.2,23.0,25.5,31.6,23.0,26.3,21.3
Piarco,2025-01-23,72.9,0.6096,4.17,13.9,119.3,1014.5,27.3,9.9,230.5,19.8,23326,65159,30.1,23.0,26.5,32.8,23.0,27.4,21.0
Piarco,2025-01-24,72.4,0.9905999999999999,4.17,12.8,113.4,1013.2,31.6,10.8,262.5,22.6,23329,65185,30.0,23.2,26.4,32.5,23.2,27.2,20.8
Piarco,2025-01-25,80.7,5.9944,8.33,15.0,119.7,1014.7,54.6,8.7,209.1,17.9,23331,65211,29.9,22.0,25.0,33.2,22.0,25.6,21.3
Piarco,2025-01-26,75.4,0.9905999999999999,4.17,11.4,116.2,1014.6,50.3,9.1,258.6,22.4,23331,65236,30.2,20.9,25.6,31.8,20.9,26.2,20.6
Piarco,2025-01-27,86.8,16.002,8.33,9.2,115.1,1013.7,65.7,7.0,188.0,16.3,23331,65261,27.7,23.9,25.2,31.2,23.9,25.8,22.9
Piarco,2025-01-28,88.2,2.0065999999999997,4.17,20.8,110.8,1012.5,66.0,7.6,176.8,15.2,23329,65285,29.7,22.9,26.1,35.6,22.9,28.0,24.2
Piarco,2025-01-29,83.8,8.2042,12.5,18.3,114.0,1013.5,58.7,7.0,190.5,16.4,23327,65309,29.7,24.7,26.4,33.6,24.7,27.7,23.3
Piarco,2025-01-30,73.9,5.1054,8.33,20.0,104.6,1014.5,40.5,6.2,235.6,20.4,23323,65332,29.7,24.7,26.7,32.1,24.7,27.6,21.4
Piarco,2025-01-31,76.4,2.0065999999999997,4.17,18.3,107.4,1014.2,33.4,6.0,224.0,19.4,23319,65354,30.0,22.7,26.1,32.4,22.7,27.1,21.3
Piarco,2025-02-01,89.4,29.565599999999996,12.5,10.3,111.9,1012.3,74.9,6.4,163.5,14.0,23041,64515,26.1,23.9,24.8,26.1,23.9,24.8,22.9
Piarco,2025-02-02,73.9,0.0,0.0,18.3,96.3,1012.7,52.6,6.2,232.5,20.1,23306,65397,29.7,22.7,25.9,31.7,22.7,26.7,20.7
Piarco,2025-02-03,71.2,0.0,0.0,15.0,104.1,1012.7,51.5,8.1,217.3,18.7,22757,65741,29.1,23.2,25.9,30.3,23.2,26.6,20.2
Piarco,2025-02-04,72.2,0.7111999999999999,4.17,19.7,85.8,1013.2,78.6,7.8,252.1,21.7,21694,65771,30.0,24.2,26.7,32.2,24.2,27.6,21.1
Piarco,2025-02-13,71.7,0.0,0.0,17.2,104.6,1014.7,33.1,7.8,245.3,21.3,23168,65588,29.7,23.7,26.2,31.2,23.7,26.8,20.5
Piarco,2025-02-14,68.6,0.0,0.0,23.0,106.9,1014.4,52.8,8.1,210.3,18.0,23150,65601,29.0,23.7,26.2,31.1,23.7,26.8,19.8
Piarco,2025-02-15,75.1,0.7111999999999999,4.17,20.8,97.1,1013.0,75.3,7.1,232.0,20.0,23131,65614,29.7,21.1,24.9,31.0,21.1,25.4,20.0
Piarco,2025-02-16,80.5,9.398,12.5,16.1,118.0,1013.4,60.6,8.1,212.6,18.3,23111,65627,30.0,22.7,25.9,36.3,22.7,27.3,22.1
Piarco,2025-02-17,76.1,0.3048,4.17,19.7,107.2,1013.4,35.0,8.3,228.9,19.6,23091,65638,30.2,23.7,26.2,33.5,23.7,27.1,21.4
Piarco,2025-02-18,71.0,0.0,0.0,16.1,103.9,1013.2,26.6,8.7,250.4,21.6,23069,65650,29.7,22.9,26.2,31.5,22.9,27.0,20.3
Piarco,2025-02-19,68.7,0.0,0.0,17.2,114.4,1014.0,21.4,7.4,269.6,23.3,23047,65660,30.1,23.2,26.2,31.3,23.2,26.8,19.8
Piarco,2025-02-20,77.3,0.9905999999999999,4.17,20.8,116.9,1014.5,54.7,5.9,243.2,21.1,23024,65670,29.7,23.7,26.0,32.8,23.7,27.0,21.6
Piarco,2025-02-21,72.9,0.1016,4.17,13.9,118.1,1014.6,34.1,7.7,262.7,23.0,23000,65679,29.7,24.0,26.4,31.5,24.0,27.2,20.9
Piarco,2025-02-22,72.1,0.0,0.0,13.9,106.0,1014.8,25.7,6.6,254.1,21.9,22976,65688,30.7,22.7,26.1,32.2,22.7,26.8,20.4
Piarco,2025-02-23,73.5,0.0,0.0,15.0,120.1,1014.0,27.8,7.5,244.6,21.3,22951,65697,30.1,22.7,26.4,32.7,22.7,27.3,21.0
Piarco,2025-02-24,74.4,0.0,0.0,16.1,124.2,1013.3,29.7,6.9,239.4,20.7,22925,65705,30.2,24.1,26.8,33.2,24.1,27.8,21.6
Piarco,2025-02-25,75.2,0.0,0.0,19.7,118.6,1013.7,37.2,8.0,246.7,21.3,22898,65712,29.7,23.9,26.6,33.1,23.9,27.6,21.7
Piarco,2025-02-26,72.9,0.0,0.0,16.1,121.6,1014.5,29.0,7.3,268.6,23.1,22871,65719,30.7,23.9,26.7,33.6,23.9,27.7,21.2
Piarco,2025-02-27,73.6,0.0,0.0,15.0,117.1,1013.7,47.2,5.6,265.5,23.1,22843,65725,29.9,24.1,26.4,32.5,24.1,27.3,21.2
Piarco,2025-02-28,73.1,0.8128,20.83,15.0,118.2,1012.9,37.1,5.1,253.1,22.0,22815,65731,30.0,23.7,26.5,32.6,23.7,27.4,21.0
Piarco,2025-03-01,84.4,2.7178,8.33,15.0,118.9,1012.3,69.8,8.3,172.2,14.9,23064,64547,28.7,23.9,25.5,32.9,23.9,26.3,22.6
Piarco,2025-03-02,77.6,0.0,0.0,18.3,99.9,1012.0,62.9,5.2,233.6,20.2,23299,65418,29.7,23.7,26.2,32.7,23.7,27.3,21.8
Piarco,2025-03-03,72.7,0.0,0.0,15.0,115.8,1011.9,28.0,6.3,247.1,21.5,22726,65746,30.0,23.7,26.4,32.0,23.7,27.4,20.9
Piarco,2025-03-04,63.1,0.0,0.0,19.7,89.2,1013.4,64.4,7.4,234.8,20.2,21659,65771,30.7,25.0,27.3,32.1,25.0,28.1,19.6
Piarco,2025-03-13,70.2,0.0,0.0,13.9,106.1,1013.4,50.2,10.1,268.7,23.1,22402,65772,31.0,22.9,27.1,33.2,22.9,28.5,20.9
Piarco,2025-03-14,78.8,5.0038,4.17,13.9,104.8,1012.1,73.1,9.3,218.1,18.8,22368,65773,29.1,24.2,26.3,32.1,24.2,27.5,22.3
Piarco,2025-03-15,72.3,0.1016,4.17,12.8,116.0,1012.3,69.5,9.6,266.6,23.0,22333,65774,31.9,24.9,27.4,33.9,24.9,28.7,21.7
Piarco,2025-03-16,73.4,0.0,0.0,11.4,122.5,1013.5,41.4,7.6,273.2,23.5,22298,65774,31.7,24.2,27.7,35.1,24.2,29.4,22.2
Piarco,2025-03-17,73.3,0.0,0.0,15.0,120.7,1013.7,34.1,6.0,273.8,23.7,22263,65775,32.2,24.9,27.9,36.0,24.9,29.7,22.4
Piarco,2025-03-18,72.1,0.0,0.0,11.4,127.3,1013.3,60.2,7.6,295.7,25.6,22228,65775,31.9,24.9,27.6,34.6,24.9,29.0,21.9
Piarco,2025-03-19,69.8,0.0,0.0,13.9,129.0,1013.1,43.8,7.9,299.2,25.8,22193,65775,32.9,24.9,28.0,34.6,24.9,29.2,21.5
Piarco,2025-03-20,73.4,0.0,0.0,16.1,131.3,1014.5,63.2,5.6,285.8,24.8,22157,65775,31.2,24.2,27.3,33.9,24.2,28.8,21.9
Piarco,2025-03-21,72.5,0.6096,4.17,18.3,116.1,1015.4,59.1,4.6,275.3,23.8,22122,65775,31.1,24.1,27.2,33.3,24.1,28.4,21.6
Piarco,2025-03-22,69.9,0.9905999999999999,4.17,18.3,105.6,1015.7,40.3,6.2,281.3,24.4,22086,65775,31.1,24.7,27.4,33.3,24.7,28.5,21.2
Piarco,2025-03-23,71.2,0.9905999999999999,4.17,17.2,114.0,1014.9,38.2,8.0,245.8,21.4,22050,65774,30.7,23.9,26.9,33.2,23.9,27.9,21.0
Piarco,2025-03-24,69.5,2.6923999999999997,4.17,19.7,112.6,1015.3,38.6,8.5,293.9,25.4,22014,65774,31.0,23.7,27.0,34.1,23.7,28.1,20.6
Piarco,2025-03-25,70.6,0.2032,4.17,17.2,121.5,1014.8,35.3,6.8,275.5,23.8,21979,65774,30.2,23.1,26.6,32.0,23.1,27.5,20.7
Piarco,2025-03-26,73.7,4.5973999999999995,8.33,20.8,128.2,1014.5,55.2,6.5,274.3,23.8,21943,65773,30.1,24.2,26.6,32.6,24.2,27.4,21.3
Piarco,2025-03-27,74.1,3.6067999999999993,4.17,19.7,121.8,1013.7,48.1,6.5,251.7,21.7,21907,65773,29.9,23.7,26.5,31.8,23.7,27.5,21.3
Piarco,2025-03-28,70.6,0.0,0.0,16.1,121.1,1013.0,48.0,6.8,277.7,24.0,21871,65772,30.7,24.1,26.9,32.2,24.1,27.9,20.8
Piarco,2025-03-29,76.9,2.5907999999999998,8.33,20.8,100.1,1013.0,72.5,6.8,261.8,22.6,21836,65772,29.1,23.1,25.8,31.3,23.1,26.5,21.3
Piarco,2025-03-30,76.9,0.3048,4.17,23.0,95.6,1012.3,77.0,7.8,254.5,21.9,21800,65772,29.7,23.2,25.6,32.3,23.2,26.3,21.1
Piarco,2025-03-31,69.0,0.0,0.0,18.3,99.9,1012.6,67.7,8.9,277.9,24.0,21765,65771,30.7,23.0,26.6,32.1,23.0,27.3,20.1
Piarco,2025-04-01,81.2,0.0,0.0,13.9,112.6,1012.0,44.6,7.5,206.7,17.9,23085,64580,30.0,24.1,26.9,34.7,24.1,29.1,23.3
Piarco,2025-04-02,69.9,0.9905999999999999,4.17,16.1,109.2,1012.2,31.3,6.3,242.6,20.8,23290,65438,29.7,24.2,26.6,31.1,24.2,27.2,20.4
Piarco,2025-04-03,71.7,0.0,0.0,16.1,107.0,1011.8,41.6,7.6,258.7,22.4,22696,65750,30.7,23.7,26.8,33.2,23.7,27.8,21.1
Piarco,2025-04-04,70.4,2.9972,4.17,17.2,97.8,1014.9,75.6,6.5,236.1,20.4,21625,65771,28.2,24.1,26.1,30.1,24.1,26.6,20.2
Piarco,2025-04-13,79.6,0.0,0.0,16.1,113.8,1013.2,34.3,7.9,283.7,24.5,21324,65780,31.7,23.7,27.2,36.7,23.7,29.5,23.2
Piarco,2025-04-14,74.4,0.0,0.0,16.1,100.5,1013.9,29.0,8.2,267.7,23.1,21293,65782,31.1,24.7,27.5,34.7,24.7,28.9,22.3
Piarco,2025-04-15,84.1,0.9905999999999999,4.17,18.3,106.7,1013.0,39.2,8.4,259.8,22.6,21262,65784,30.2,24.0,26.4,36.3,24.0,28.2,23.4
Piarco,2025-04-16,78.1,0.9905999999999999,4.17,15.0,106.2,1012.6,42.8,8.8,280.8,24.2,21231,65787,31.7,24.1,27.3,36.7,24.1,29.4,23.1
Piarco,2025-04-17,81.0,0.0,0.0,19.7,106.2,1012.9,63.0,7.7,248.6,21.5,21201,65790,31.2,25.1,27.5,36.6,25.1,30.1,23.8
Piarco,2025-04-18,79.4,0.0,0.0,18.3,94.3,1013.0,65.6,7.0,293.6,25.4,21171,65793,30.9,25.0,27.8,36.5,25.0,30.9,23.8
Piarco,2025-04-19,73.3,0.3048,4.17,17.2,102.7,1012.8,63.0,7.0,273.6,23.7,21142,65796,31.2,25.9,28.1,34.3,25.9,30.1,22.7
Piarco,2025-04-20,76.7,0.0,0.0,16.1,113.9,1012.0,69.3,6.6,261.3,22.6,21113,65800,31.9,24.1,27.6,37.4,24.1,29.6,22.8
Piarco,2025-04-21,77.1,10.0076,4.17,13.9,88.1,1010.3,46.2,7.1,267.7,23.0,21085,65804,32.7,23.7,26.2,34.8,23.7,26.8,21.4
Piarco,2025-04-22,84.9,89.9922,4.17,13.9,96.2,1010.2,42.1,7.0,168.6,14.6,21057,65809,31.2,22.1,25.7,36.7,22.1,27.1,22.9
Piarco,2025-04-23,80.4,0.4064,16.67,11.4,113.9,1010.7,39.3,6.2,251.1,21.6,21030,65814,30.9,23.9,26.8,36.1,23.9,28.7,23.1
Piarco,2025-04-24,87.2,3.8608,58.33,11.4,109.8,1010.9,44.8,4.8,177.0,15.2,21004,65819,27.9,24.9,26.4,31.8,24.9,27.8,24.1
Piarco,2025-04-25,75.6,0.9143999999999999,25.0,15.0,105.5,1010.8,32.3,6.2,292.1,25.0,20978,65824,30.9,24.9,27.7,35.4,24.9,29.6,22.7
Piarco,2025-04-26,72.8,0.6096,25.0,16.1,102.6,1010.9,34.4,6.2,283.4,24.4,20952,65830,31.9,24.9,27.5,34.8,24.9,29.1,21.9
Piarco,2025-04-27,73.0,0.3048,12.5,15.0,108.5,1011.6,35.4,6.6,231.3,20.0,20928,65836,29.9,23.9,27.1,32.4,23.9,28.4,21.6
Tunapunas-Piarco,2025-04-28,76.9,0.0,0.0,17.1,106.6,1012.3,51.5,7.1,301.2,25.8,20896,65848,31.1,24.9,27.8,36.6,24.9,30.3,23.3
Tunapunas-Piarco,2025-04-29,79.8,0.0,0.0,16.0,114.7,1011.4,52.6,6.6,279.3,24.0,20872,65855,31.9,24.9,27.9,38.9,24.9,30.9,23.9
Tunapunas-Piarco,2025-04-30,73.8,0.0,0.0,13.8,108.7,1010.9,62.0,5.8,295.7,25.7,20849,65862,31.1,24.1,27.7,36.1,24.1,29.6,22.3
Piarco,2025-05-01,80.2,3.9878,4.17,13.9,115.4,1013.2,69.0,6.9,210.9,18.2,23106,64613,29.9,23.9,26.3,33.3,23.9,27.1,22.4
Tunapunas-Piarco,2025-05-02,78.4,0.0,0.0,13.8,100.1,1011.3,47.1,6.9,270.7,23.3,20806,65878,32.0,24.1,27.8,38.9,24.1,31.2,23.6
Tunapunas-Piarco,2025-05-03,89.7,12.496799999999999,16.67,13.7,107.3,1011.7,64.3,5.9,219.4,19.0,20785,65887,28.1,24.0,26.3,32.8,24.0,28.1,24.4
Piarco,2025-05-04,78.3,4.8006,8.33,18.3,91.4,1014.7,72.7,6.9,208.6,18.1,21590,65771,30.0,23.1,25.5,31.9,23.1,26.1,21.3
Tunapunas-Piarco,2025-05-05,83.7,1.0668,8.33,13.8,103.9,1011.9,65.5,6.2,220.1,19.1,20746,65905,31.9,25.1,27.9,39.1,25.1,31.3,24.8
Tunapunas-Piarco,2025-05-06,80.8,0.0,0.0,18.1,97.7,1011.6,40.8,7.1,286.9,24.8,20727,65915,31.9,25.1,28.1,39.0,25.1,31.3,24.3
Tunapunas-Piarco,2025-05-07,80.3,0.0,0.0,16.0,113.4,1011.7,51.2,7.1,270.6,23.2,20710,65925,31.9,23.9,27.8,39.0,23.9,31.1,23.9
Tunapunas-Piarco,2025-05-08,79.4,0.0,0.0,14.9,102.9,1012.5,58.2,6.7,209.6,18.2,20693,65936,31.9,25.1,28.1,38.8,25.1,31.4,24.1
Tunapunas-Piarco,2025-05-09,84.9,1.2446,4.17,14.9,105.2,1012.8,61.7,6.8,238.6,20.6,20676,65947,31.0,24.9,27.4,37.6,24.9,30.2,24.6
Tunapunas-Piarco,2025-05-10,86.4,0.5588,4.17,14.9,106.8,1014.6,60.5,6.6,244.2,20.9,20661,65958,30.9,24.1,27.1,37.7,24.1,29.7,24.5
Tunapunas-Piarco,2025-05-11,80.4,0.0,0.0,17.1,97.3,1014.4,34.1,7.6,301.9,26.0,20646,65969,31.8,24.0,27.6,37.7,24.0,30.1,23.6
Tunapunas-Piarco,2025-05-12,80.6,0.0,0.0,11.4,108.3,1013.5,43.9,7.2,265.0,22.7,20632,65981,32.9,23.9,27.8,39.2,23.9,31.3,24.0
Tunapunas-Piarco,2025-05-13,83.6,0.38099999999999995,4.17,17.2,103.2,1012.5,49.6,6.6,248.0,21.3,20619,65994,31.9,25.1,27.7,39.0,25.1,30.6,24.5
Tunapunas-Piarco,2025-05-14,91.3,16.383,16.67,13.8,104.0,1012.5,64.3,6.2,242.4,20.9,20607,66006,28.0,25.0,26.0,33.5,25.0,27.3,24.4
Tunapunas-Piarco,2025-05-15,84.9,0.9905999999999999,8.33,18.3,97.6,1012.5,50.6,5.9,234.9,20.2,20595,66019,30.9,24.9,27.7,38.8,24.9,31.4,24.8
Tunapunas-Piarco,2025-05-16,86.7,2.0065999999999997,8.33,16.1,102.3,1012.4,55.3,5.8,253.9,21.9,20584,66033,30.9,24.9,27.4,38.8,24.9,30.3,24.8
Tunapunas-Piarco,2025-05-17,91.8,12.191999999999998,12.5,16.1,115.6,1012.3,67.0,5.2,217.2,18.8,20575,66046,30.0,24.2,26.4,37.4,24.2,28.2,24.9
Tunapunas-Piarco,2025-05-18,95.0,88.138,12.5,10.3,101.6,1013.1,67.5,4.2,160.8,13.9,20565,66060,26.1,23.2,25.0,26.1,23.2,25.0,24.1
Tunapunas-Piarco,2025-05-19,93.2,5.1815999999999995,12.5,12.7,120.5,1013.1,62.7,5.6,149.5,12.8,20557,66074,29.1,25.0,26.1,35.7,25.0,27.6,24.8
Tunapunas-Piarco,2025-05-20,88.6,0.7619999999999999,12.5,14.9,113.9,1013.0,63.6,5.6,171.0,14.9,20550,66089,29.9,25.1,27.2,37.1,25.1,30.1,25.1
Tunapunas-Piarco,2025-05-21,94.1,1.9557999999999998,4.17,11.3,105.3,1013.3,59.1,5.3,182.7,15.9,20543,66103,28.0,24.1,26.1,34.2,24.1,28.0,25.0
Tunapunas-Piarco,2025-05-22,89.3,5.9436,8.33,17.2,104.6,1013.6,63.9,5.5,229.0,19.6,20537,66118,30.9,24.9,26.7,37.7,24.9,28.4,24.7
Tunapunas-Piarco,2025-05-23,85.7,0.6096,4.17,16.1,103.0,1014.9,66.6,6.4,287.6,24.8,20532,66133,30.9,25.1,27.2,36.4,25.1,29.5,24.4
Tunapunas-Piarco,2025-05-24,83.0,0.35559999999999997,12.5,20.6,99.9,1014.7,43.3,6.0,265.3,22.9,20528,66149,30.1,25.0,27.7,36.3,25.0,30.8,24.4
Tunapunas-Piarco,2025-05-25,92.0,19.7866,12.5,17.3,103.8,1014.4,66.5,4.0,160.3,13.7,20524,66164,29.9,25.0,26.4,37.1,25.0,28.2,25.0
Tunapunas-Piarco,2025-05-26,87.6,1.9557999999999998,4.17,17.2,99.4,1014.7,45.4,4.7,267.8,23.2,20521,66180,30.2,25.1,27.2,37.4,25.1,29.8,24.8
Tunapunas-Piarco,2025-05-27,89.2,5.7658,8.33,13.8,97.5,1015.1,53.9,5.6,215.4,18.6,20519,66196,28.1,25.0,26.5,33.7,25.0,28.3,24.6
Tunapunas-Piarco,2025-05-28,88.0,1.397,8.33,17.2,96.8,1015.4,71.4,6.2,256.2,22.1,20518,66212,29.9,23.9,26.6,36.1,23.9,28.9,24.3
Tunapunas-Piarco,2025-05-29,89.0,2.1336,12.5,16.2,104.1,1015.2,53.7,6.7,175.2,15.0,20518,66228,30.0,25.8,27.3,37.4,25.8,30.4,25.3
Tunapunas-Piarco,2025-05-30,89.0,9.067799999999998,8.33,13.9,96.0,1014.6,68.5,6.9,229.4,19.8,20518,66245,30.0,25.1,27.3,37.3,25.1,30.1,25.2
Tunapunas-Piarco,2025-05-31,88.3,24.307799999999997,8.33,18.3,99.1,1014.3,63.4,4.5,249.9,21.4,20519,66261,30.1,25.0,27.2,37.1,25.0,30.1,25.1
Piarco,2025-06-01,75.8,0.0,0.0,12.8,116.3,1013.2,53.9,9.8,237.1,20.6,23127,64645,30.1,22.7,26.3,32.3,22.7,27.2,21.4
Tunapunas-Piarco,2025-06-02,81.8,12.649199999999999,4.17,17.2,99.2,1016.4,56.9,4.3,249.5,21.6,20524,66294,30.9,25.9,27.8,37.5,25.9,31.1,24.3
Piarco,2025-06-03,78.9,0.0,0.0,15.0,122.1,1012.4,57.2,7.5,270.9,23.3,22633,65757,31.7,23.2,26.8,32.9,23.2,27.5,20.4
Tunapunas-Piarco,2025-06-04,82.9,4.013199999999999,8.33,17.2,99.2,1013.5,47.2,6.9,277.0,23.8,20531,66327,30.1,23.9,27.0,35.8,23.9,29.2,23.7
Tunapunas-Piarco,2025-06-05,86.6,2.3114,12.5,16.1,105.4,1013.6,54.7,6.8,233.3,20.1,20535,66344,30.1,24.1,26.6,36.2,24.1,28.6,24.1
Tunapunas-Piarco,2025-06-06,89.2,39.116,12.5,18.3,100.0,1014.0,64.0,6.3,182.8,15.8,20541,66360,29.0,24.9,26.5,35.4,24.9,28.5,24.4
Tunapunas-Piarco,2025-06-07,90.3,4.9784,8.33,14.0,104.9,1014.0,61.9,5.8,272.5,23.5,20547,66377,30.0,25.1,26.9,37.3,25.1,29.6,25.1
Tunapunas-Piarco,2025-06-08,85.7,0.0,0.0,20.7,96.7,1013.8,50.3,4.5,280.9,24.5,20553,66393,30.0,24.9,27.2,37.3,24.9,29.7,24.4
