name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Port of Spain,2020-11-03,68.5,0.0,0.0,15.0,120.0,1012.4,32.8,6.7,298.0,25.7,22505,65810,31.0,21.0,26.1,32.4,21.0,26.6,19.4
Port of Spain,2020-11-03,79.3,0.0,0.0,13.9,102.8,1010.8,45.8,6.5,229.2,19.9,21471,63673,32.0,24.0,27.0,36.8,24.0,28.7,22.8
Port of Spain,2020-11-04,70.8,0.0,0.0,13.9,117.3,1014.2,49.1,6.5,297.9,25.8,21421,65821,32.0,23.0,27.5,34.2,23.0,28.6,21.2
Port of Spain,2020-11-04,74.8,0.0,0.0,16.1,104.3,1012.0,36.5,6.8,236.8,20.4,21487,63660,31.1,23.0,27.3,34.4,23.0,28.8,22.1
Port of Spain,2020-11-05,74.3,0.9905999999999999,4.17,21.9,102.0,1013.8,48.0,6.3,281.2,24.3,20688,66012,33.0,23.0,27.6,36.8,23.0,29.1,22.3
Port of Spain,2020-11-05,72.7,0.0,0.0,12.8,103.9,1010.5,31.3,6.8,138.6,11.8,21503,63647,32.0,23.0,27.6,34.9,23.0,29.3,21.9
Port of Spain,2020-11-06,82.8,0.0,0.0,12.8,103.1,1009.1,51.7,6.0,161.0,13.7,21521,63636,32.0,24.9,27.3,37.9,24.9,29.7,24.0
Port of Spain,2020-11-06,76.0,0.0,0.0,15.0,106.4,1013.2,35.8,6.9,234.3,20.3,20624,66483,31.0,22.8,27.2,35.4,22.8,28.9,22.2
Port of Spain,2020-11-07,82.6,0.0,0.0,12.8,111.6,1009.6,41.6,6.9,143.9,12.5,21538,63625,31.8,24.8,27.4,37.7,24.8,29.9,24.1
Port of Spain,2020-11-07,81.3,2.0065999999999997,4.17,15.0,110.0,1012.5,40.4,6.6,158.4,13.6,21034,66765,31.0,24.8,27.2,36.6,24.8,29.3,23.6
Port of Spain,2020-11-08,78.6,2.9972,4.17,13.9,103.3,1010.8,33.0,6.9,238.6,20.6,21363,66372,33.1,24.0,28.0,39.2,24.0,30.7,23.6
Port of Spain,2020-11-08,84.2,0.7111999999999999,4.17,10.3,117.3,1010.9,43.0,7.2,116.6,10.0,21557,63616,30.0,25.0,27.1,35.6,25.0,29.1,24.1
Port of Spain,2020-11-09,79.0,34.2138,12.5,11.4,108.0,1010.1,40.5,6.8,252.5,21.9,21351,65340,32.0,24.0,27.6,37.7,24.0,30.4,23.5
Port of Spain,2020-11-09,84.1,0.0,0.0,12.8,110.1,1011.8,45.6,6.8,140.1,11.9,21576,63608,30.0,24.9,27.0,35.8,24.9,28.9,24.0
Port of Spain,2020-11-10,84.3,0.0,0.0,11.4,105.5,1011.9,35.6,7.2,135.7,11.7,21284,64225,29.0,23.0,26.1,33.6,23.0,27.8,23.1
Port of Spain,2020-11-10,76.0,0.0,0.0,9.2,116.4,1011.6,41.4,7.0,181.5,15.4,21596,63600,32.0,24.9,27.9,35.8,24.9,29.7,22.9
Port of Spain,2020-11-11,81.0,0.6096,4.17,12.8,107.0,1011.4,40.9,7.0,159.2,13.7,21616,63594,32.0,24.0,27.4,37.9,24.0,30.2,23.7
Port of Spain,2020-11-11,81.0,0.6096,4.17,12.8,107.0,1011.4,40.9,7.0,159.2,13.7,21616,63594,32.0,24.0,27.4,37.9,24.0,30.2,23.7
Port of Spain,2020-11-12,88.0,2.2097999999999995,8.33,12.8,98.5,1011.1,34.4,7.0,141.0,12.3,21637,63589,28.1,24.6,25.8,32.8,24.6,26.8,23.7
Port of Spain,2020-11-12,78.7,2.0065999999999997,4.17,12.8,108.6,1011.9,35.5,6.9,151.4,13.0,22459,63895,30.3,22.0,26.0,34.2,22.0,27.3,21.8
Port of Spain,2020-11-13,81.9,0.0,0.0,9.2,114.1,1010.5,43.3,7.3,145.8,12.6,21659,63585,33.1,23.0,27.3,39.2,23.0,29.9,23.7
Port of Spain,2020-11-13,81.9,0.0,0.0,9.2,114.1,1010.5,43.3,7.3,145.8,12.6,21659,63585,33.1,23.0,27.3,39.2,23.0,29.9,23.7
Port of Spain,2020-11-14,85.2,2.0065999999999997,4.17,12.5,92.4,1010.4,46.6,6.9,101.1,8.8,21681,63582,30.0,24.8,26.4,34.1,24.8,28.1,23.7
Port of Spain,2020-11-14,85.2,2.0065999999999997,4.17,12.5,92.4,1010.4,46.6,6.9,101.1,8.8,21681,63582,30.0,24.8,26.4,34.1,24.8,28.1,23.7
Port of Spain,2020-11-15,83.7,0.889,4.17,16.1,113.8,1010.6,52.4,6.9,153.2,13.5,21704,63580,31.1,24.0,26.9,36.6,24.0,29.0,23.7
Port of Spain,2020-11-15,83.7,0.889,4.17,16.1,113.8,1010.6,52.4,6.9,153.2,13.5,21704,63580,31.1,24.0,26.9,36.6,24.0,29.0,23.7
Port of Spain,2020-11-16,85.4,2.0065999999999997,4.17,17.2,95.4,1010.9,60.6,6.6,154.8,13.5,21728,63579,31.0,23.1,26.4,37.7,23.1,27.9,23.6
Port of Spain,2020-11-16,85.4,2.0065999999999997,4.17,17.2,95.4,1010.9,60.6,6.6,154.8,13.5,21728,63579,31.0,23.1,26.4,37.7,23.1,27.9,23.6
Port of Spain,2020-11-17,86.5,4.0893999999999995,8.33,12.8,95.9,1010.9,46.2,6.7,142.0,12.3,21752,63580,30.0,23.0,26.3,36.0,23.0,28.1,23.8
Port of Spain,2020-11-17,86.5,4.0893999999999995,8.33,12.8,95.9,1010.9,46.2,6.7,142.0,12.3,21752,63580,30.0,23.0,26.3,36.0,23.0,28.1,23.8
Port of Spain,2020-11-18,78.4,0.0,0.0,13.9,97.7,1011.7,35.9,6.7,249.0,21.4,21776,63581,31.7,23.9,27.1,35.6,23.9,28.9,22.7
Port of Spain,2020-11-18,78.4,0.0,0.0,13.9,97.7,1011.7,35.9,6.7,249.0,21.4,21776,63581,31.7,23.9,27.1,35.6,23.9,28.9,22.7
Port of Spain,2020-11-19,76.0,0.1016,4.17,18.1,96.3,1011.4,34.9,6.6,243.2,21.1,21802,63583,31.1,24.0,27.6,34.8,24.0,29.3,22.7
Port of Spain,2020-11-19,76.0,0.1016,4.17,18.1,96.3,1011.4,34.9,6.6,243.2,21.1,21802,63583,31.1,24.0,27.6,34.8,24.0,29.3,22.7
Port of Spain,2020-11-20,79.5,1.0921999999999998,8.33,13.9,103.2,1011.1,48.2,6.7,231.1,20.0,21828,63587,32.0,23.0,26.8,36.8,23.0,28.4,22.7
Port of Spain,2020-11-20,79.5,1.0921999999999998,8.33,13.9,103.2,1011.1,48.2,6.7,231.1,20.0,21828,63587,32.0,23.0,26.8,36.8,23.0,28.4,22.7
Port of Spain,2020-11-21,89.9,53.0098,12.5,17.2,103.5,1010.6,61.3,5.7,197.8,17.1,21854,63592,28.0,23.9,25.1,31.2,23.9,25.7,23.3
Port of Spain,2020-11-21,89.9,53.0098,12.5,17.2,103.5,1010.6,61.3,5.7,197.8,17.1,21854,63592,28.0,23.9,25.1,31.2,23.9,25.7,23.3
Port of Spain,2020-11-22,89.5,17.703799999999998,8.33,8.1,105.7,1011.5,54.0,4.7,153.9,13.2,21881,63597,28.0,24.0,25.3,32.7,24.0,25.9,23.4
Port of Spain,2020-11-22,89.5,17.703799999999998,8.33,8.1,105.7,1011.5,54.0,4.7,153.9,13.2,21881,63597,28.0,24.0,25.3,32.7,24.0,25.9,23.4
Port of Spain,2020-11-23,82.8,2.1082,8.33,15.0,93.1,1011.4,50.8,5.7,133.4,11.6,21908,63604,31.0,23.8,26.3,35.5,23.8,27.6,23.0
Port of Spain,2020-11-23,82.8,2.1082,8.33,15.0,93.1,1011.4,50.8,5.7,133.4,11.6,21908,63604,31.0,23.8,26.3,35.5,23.8,27.6,23.0
Port of Spain,2020-11-24,83.4,11.7094,8.33,13.9,97.9,1011.3,62.9,5.8,98.3,8.3,21936,63612,30.0,23.9,26.2,34.1,23.9,27.8,23.0
Port of Spain,2020-11-24,83.4,11.7094,8.33,13.9,97.9,1011.3,62.9,5.8,98.3,8.3,21936,63612,30.0,23.9,26.2,34.1,23.9,27.8,23.0
Port of Spain,2020-11-25,82.7,0.2032,4.17,17.2,102.5,1011.4,50.9,6.6,140.8,12.2,21965,63621,30.0,24.0,26.4,35.1,24.0,27.7,23.2
Port of Spain,2020-11-25,82.7,0.2032,4.17,17.2,102.5,1011.4,50.9,6.6,140.8,12.2,21965,63621,30.0,24.0,26.4,35.1,24.0,27.7,23.2
Port of Spain,2020-11-26,86.7,0.0,0.0,15.0,99.8,1010.8,58.8,6.5,93.8,8.1,21993,63631,31.0,23.8,25.7,35.5,23.8,26.5,23.2
Port of Spain,2020-11-26,86.7,0.0,0.0,15.0,99.8,1010.8,58.8,6.5,93.8,8.1,21993,63631,31.0,23.8,25.7,35.5,23.8,26.5,23.2
Port of Spain,2020-11-27,84.3,17.906999999999996,4.17,10.3,103.2,1010.5,42.3,7.2,105.7,9.1,22023,63642,31.0,23.0,26.3,36.6,23.0,27.8,23.2
Port of Spain,2020-11-27,84.3,17.906999999999996,4.17,10.3,103.2,1010.5,42.3,7.2,105.7,9.1,22023,63642,31.0,23.0,26.3,36.6,23.0,27.8,23.2
Port of Spain,2020-11-28,81.2,0.0,0.0,9.2,100.3,1011.4,39.6,7.2,110.3,9.5,22052,63654,32.0,24.0,27.1,36.8,24.0,29.2,23.3
Port of Spain,2020-11-28,81.2,0.0,0.0,9.2,100.3,1011.4,39.6,7.2,110.3,9.5,22052,63654,32.0,24.0,27.1,36.8,24.0,29.2,23.3
Port of Spain,2020-11-29,80.0,0.0,0.0,11.4,102.0,1012.3,38.2,7.3,110.8,9.6,22082,63667,32.0,23.9,27.3,36.8,23.9,29.4,23.3
Port of Spain,2020-11-29,80.0,0.0,0.0,11.4,102.0,1012.3,38.2,7.3,110.8,9.6,22082,63667,32.0,23.9,27.3,36.8,23.9,29.4,23.3
Port of Spain,2020-11-30,79.6,0.0,0.0,12.8,94.6,1011.9,45.0,6.8,167.6,14.5,22112,63681,31.0,24.9,27.3,35.5,24.9,29.2,23.2
Port of Spain,2020-11-30,79.6,0.0,0.0,12.8,94.6,1011.9,45.0,6.8,167.6,14.5,22112,63681,31.0,24.9,27.3,35.5,24.9,29.2,23.2
Port of Spain,2020-12-01,77.2,0.9905999999999999,4.17,20.8,102.3,1015.4,38.1,6.6,125.1,10.9,23266,64848,30.0,23.0,25.8,32.6,23.0,26.8,21.3
Port of Spain,2020-12-01,82.6,0.4064,4.17,15.0,89.0,1011.7,35.6,6.1,182.0,15.8,22143,63696,31.0,24.0,26.6,35.5,24.0,28.1,23.3
Port of Spain,2020-12-02,73.0,0.9905999999999999,4.17,18.3,104.2,1014.2,42.7,6.0,222.7,19.2,23244,65600,30.1,24.0,27.0,32.8,24.0,28.1,21.6
Port of Spain,2020-12-02,74.7,0.6096,4.17,10.3,106.1,1011.9,35.4,6.8,151.7,13.3,22174,63712,31.8,23.0,26.7,34.7,23.0,27.9,21.4
Port of Spain,2020-12-03,76.1,0.2032,4.17,11.4,63.6,1011.8,35.5,7.0,123.3,10.6,22205,63729,32.0,22.0,26.3,34.6,22.0,27.6,21.4
Port of Spain,2020-12-03,70.1,0.0,0.0,17.2,115.5,1011.1,36.7,6.7,292.6,25.3,22471,65811,31.0,21.8,26.2,32.4,21.8,26.9,19.9
Port of Spain,2020-12-04,81.9,0.3048,4.17,13.9,104.5,1012.7,57.8,6.6,87.2,7.5,22236,63746,30.0,23.9,25.9,34.1,23.9,26.8,22.5
Port of Spain,2020-12-04,68.6,0.0,0.0,13.9,120.0,1015.1,32.9,6.2,293.1,25.4,21388,65822,32.0,24.0,27.7,34.9,24.0,28.7,20.9
Port of Spain,2020-12-05,74.1,10.0076,4.17,19.7,107.1,1013.3,47.3,6.4,247.1,21.4,20674,66024,32.0,25.0,27.9,34.9,25.0,29.9,22.6
Port of Spain,2020-12-05,82.2,5.0038,4.17,11.4,99.2,1013.0,44.5,7.0,141.9,12.3,22268,63765,32.0,24.0,26.6,37.9,24.0,28.4,23.2
Port of Spain,2020-12-06,75.6,2.9972,4.17,15.0,114.2,1012.7,35.0,6.9,275.1,23.7,20633,66499,32.0,24.0,27.8,36.1,24.0,29.7,22.7
Port of Spain,2020-12-06,77.7,0.0,0.0,13.9,105.2,1012.5,38.3,7.6,169.6,14.7,22299,63785,31.0,23.0,26.8,34.6,23.0,28.4,22.3
Port of Spain,2020-12-07,79.3,0.1016,4.17,11.4,106.3,1013.0,45.6,7.2,149.5,12.8,21049,66765,32.0,24.8,28.1,37.9,24.8,30.9,23.9
Port of Spain,2020-12-07,81.1,3.9878,4.17,15.0,95.0,1012.4,48.2,7.0,116.0,10.1,22331,63805,30.0,24.0,26.4,34.1,24.0,27.8,22.8
Port of Spain,2020-12-08,77.4,0.0,0.0,11.4,112.0,1013.6,34.4,7.3,127.9,11.2,22363,63826,34.1,23.0,26.8,38.4,23.0,28.5,22.3
Port of Spain,2020-12-08,84.2,11.9888,12.5,11.4,117.3,1010.7,53.6,6.4,154.7,13.4,21367,66346,32.0,25.8,27.9,42.3,25.8,31.1,24.9
Port of Spain,2020-12-09,76.0,0.0,0.0,11.4,99.1,1013.9,38.3,7.3,114.0,9.9,22395,63849,31.1,23.0,26.6,34.4,23.0,28.0,21.7
Port of Spain,2020-12-09,84.3,13.106399999999999,8.33,12.8,94.2,1010.1,41.6,6.6,210.8,18.3,21347,65302,31.0,23.0,26.9,37.7,23.0,30.1,24.0
Port of Spain,2020-12-10,71.9,0.0,0.0,11.4,104.0,1012.7,30.8,7.2,141.8,12.3,22427,63872,31.0,22.1,26.4,33.7,22.1,27.3,20.7
Port of Spain,2020-12-10,89.4,0.3048,4.17,17.2,110.9,1011.5,50.2,6.2,93.7,8.2,21286,64193,31.0,23.0,25.0,37.7,23.0,25.7,23.1
Port of Spain,2020-12-11,78.7,2.0065999999999997,4.17,12.8,108.6,1011.9,35.5,6.9,151.4,13.0,22459,63895,30.3,22.0,26.0,34.2,22.0,27.3,21.8
Port of Spain,2020-12-11,88.0,2.2097999999999995,8.33,12.8,98.5,1011.1,34.4,7.0,141.0,12.3,21637,63589,28.1,24.6,25.8,32.8,24.6,26.8,23.7
Port of Spain,2020-12-12,78.4,0.0,0.0,16.1,97.9,1012.7,36.1,7.5,26.2,2.4,22490,63920,30.1,22.9,26.2,33.3,22.9,27.2,21.9
Port of Spain,2020-12-12,78.4,0.0,0.0,16.1,97.9,1012.7,36.1,7.5,26.2,2.4,22490,63920,30.1,22.9,26.2,33.3,22.9,27.2,21.9
Port of Spain,2020-12-13,84.6,0.508,4.17,18.3,116.2,1013.1,44.4,6.8,86.4,7.3,22522,63945,29.1,23.8,25.8,32.8,23.8,26.8,22.9
Port of Spain,2020-12-13,84.6,0.508,4.17,18.3,116.2,1013.1,44.4,6.8,86.4,7.3,22522,63945,29.1,23.8,25.8,32.8,23.8,26.8,22.9
Port of Spain,2020-12-14,77.9,0.1016,4.17,13.9,98.3,1012.3,33.4,6.9,143.9,12.5,22554,63971,31.1,23.0,26.7,34.6,23.0,27.9,22.2
Port of Spain,2020-12-14,77.9,0.1016,4.17,13.9,98.3,1012.3,33.4,6.9,143.9,12.5,22554,63971,31.1,23.0,26.7,34.6,23.0,27.9,22.2
Port of Spain,2020-12-15,76.7,0.0,0.0,12.8,102.2,1011.4,33.1,6.7,157.5,13.7,22586,63997,32.0,22.9,26.8,35.8,22.9,28.3,22.1
Port of Spain,2020-12-15,76.7,0.0,0.0,12.8,102.2,1011.4,33.1,6.7,157.5,13.7,22586,63997,32.0,22.9,26.8,35.8,22.9,28.3,22.1
Port of Spain,2020-12-16,76.1,0.0,0.0,12.8,97.5,1011.9,36.3,6.7,145.2,12.7,22617,64024,32.0,22.0,26.8,35.8,22.0,28.1,21.8
Port of Spain,2020-12-16,76.1,0.0,0.0,12.8,97.5,1011.9,36.3,6.7,145.2,12.7,22617,64024,32.0,22.0,26.8,35.8,22.0,28.1,21.8
Port of Spain,2020-12-17,77.4,0.508,4.17,19.7,93.9,1012.8,42.3,7.0,165.3,14.3,22648,64052,31.1,24.8,27.2,34.1,24.8,28.6,22.6
Port of Spain,2020-12-17,77.4,0.508,4.17,19.7,93.9,1012.8,42.3,7.0,165.3,14.3,22648,64052,31.1,24.8,27.2,34.1,24.8,28.6,22.6
Port of Spain,2020-12-18,84.6,0.9905999999999999,4.17,8.1,104.5,1012.6,45.0,6.5,93.1,8.2,22679,64080,30.0,24.0,26.2,34.6,24.0,27.7,23.3
Port of Spain,2020-12-18,84.6,0.9905999999999999,4.17,8.1,104.5,1012.6,45.0,6.5,93.1,8.2,22679,64080,30.0,24.0,26.2,34.6,24.0,27.7,23.3
Port of Spain,2020-12-19,84.2,2.9972,4.17,11.4,111.4,1011.4,40.1,6.4,130.0,11.3,22710,64109,31.0,23.0,26.2,34.6,23.0,27.3,23.1
Port of Spain,2020-12-19,84.2,2.9972,4.17,11.4,111.4,1011.4,40.1,6.4,130.0,11.3,22710,64109,31.0,23.0,26.2,34.6,23.0,27.3,23.1
Port of Spain,2020-12-20,83.9,10.998199999999999,4.17,12.8,105.9,1011.6,41.0,6.7,138.0,12.0,22740,64138,30.0,23.0,25.7,35.1,23.0,26.9,22.6
Port of Spain,2020-12-20,83.9,10.998199999999999,4.17,12.8,105.9,1011.6,41.0,6.7,138.0,12.0,22740,64138,30.0,23.0,25.7,35.1,23.0,26.9,22.6
Port of Spain,2020-12-21,84.8,4.3942,12.5,16.1,102.9,1012.5,49.3,6.1,100.0,8.8,22770,64168,30.8,23.0,25.8,35.4,23.0,27.1,22.9
Port of Spain,2020-12-21,84.8,4.3942,12.5,16.1,102.9,1012.5,49.3,6.1,100.0,8.8,22770,64168,30.8,23.0,25.8,35.4,23.0,27.1,22.9
Port of Spain,2020-12-22,80.5,0.3048,4.17,15.0,97.0,1012.2,45.1,6.7,149.6,13.0,22799,64198,30.8,23.0,26.1,35.0,23.0,27.4,22.3
Port of Spain,2020-12-22,80.5,0.3048,4.17,15.0,97.0,1012.2,45.1,6.7,149.6,13.0,22799,64198,30.8,23.0,26.1,35.0,23.0,27.4,22.3
Port of Spain,2020-12-23,80.4,2.8956,8.33,17.2,94.7,1011.5,43.0,6.7,137.3,11.8,22829,64229,30.1,23.0,26.2,33.3,23.0,27.3,22.3
Port of Spain,2020-12-23,80.4,2.8956,8.33,17.2,94.7,1011.5,43.0,6.7,137.3,11.8,22829,64229,30.1,23.0,26.2,33.3,23.0,27.3,22.3
Port of Spain,2020-12-24,78.0,0.1016,4.17,12.8,108.8,1011.3,31.3,6.9,181.8,15.7,22857,64260,30.0,22.0,26.1,33.0,22.0,27.1,21.7
Port of Spain,2020-12-24,78.0,0.1016,4.17,12.8,108.8,1011.3,31.3,6.9,181.8,15.7,22857,64260,30.0,22.0,26.1,33.0,22.0,27.1,21.7
Port of Spain,2020-12-25,79.1,0.9905999999999999,4.17,15.0,104.2,1010.0,44.1,6.7,181.9,15.8,22885,64291,29.3,24.0,26.5,32.7,24.0,27.8,22.4
Port of Spain,2020-12-25,79.1,0.9905999999999999,4.17,15.0,104.2,1010.0,44.1,6.7,181.9,15.8,22885,64291,29.3,24.0,26.5,32.7,24.0,27.8,22.4
Port of Spain,2020-12-26,76.8,0.7111999999999999,8.33,13.9,110.4,1008.8,40.7,6.8,185.4,16.3,22913,64322,31.0,22.8,26.2,34.6,22.8,27.2,21.5
Port of Spain,2020-12-26,76.8,0.7111999999999999,8.33,13.9,110.4,1008.8,40.7,6.8,185.4,16.3,22913,64322,31.0,22.8,26.2,34.6,22.8,27.2,21.5
Port of Spain,2020-12-27,74.6,0.0,0.0,11.4,103.2,1009.7,36.8,6.8,191.0,16.7,22940,64354,31.0,21.9,26.1,33.7,21.9,27.1,20.9
Port of Spain,2020-12-27,74.6,0.0,0.0,11.4,103.2,1009.7,36.8,6.8,191.0,16.7,22940,64354,31.0,21.9,26.1,33.7,21.9,27.1,20.9
Port of Spain,2020-12-28,77.2,0.0,0.0,9.2,121.3,1011.1,36.1,6.9,166.7,14.5,22967,64386,31.0,21.0,26.0,34.6,21.0,27.3,21.4
Port of Spain,2020-12-28,77.2,0.0,0.0,9.2,121.3,1011.1,36.1,6.9,166.7,14.5,22967,64386,31.0,21.0,26.0,34.6,21.0,27.3,21.4
Port of Spain,2020-12-29,85.3,16.9926,4.17,9.2,119.2,1010.9,51.1,6.5,98.6,8.6,22993,64419,30.0,23.0,25.3,34.1,23.0,26.0,22.6
Port of Spain,2020-12-29,85.3,16.9926,4.17,9.2,119.2,1010.9,51.1,6.5,98.6,8.6,22993,64419,30.0,23.0,25.3,34.1,23.0,26.0,22.6
Port of Spain,2020-12-30,87.2,13.9954,4.17,5.8,280.0,1011.5,43.9,6.5,97.2,8.4,23018,64451,29.1,22.0,24.4,32.7,22.0,25.1,22.0
Port of Spain,2020-12-30,87.2,13.9954,4.17,5.8,280.0,1011.5,43.9,6.5,97.2,8.4,23018,64451,29.1,22.0,24.4,32.7,22.0,25.1,22.0
Port of Spain,2020-12-31,82.3,0.508,4.17,11.4,114.3,1012.1,52.1,6.9,145.5,12.6,23043,64484,29.0,22.0,25.4,32.0,22.0,26.5,22.1
Port of Spain,2020-12-31,82.3,0.508,4.17,11.4,114.3,1012.1,52.1,6.9,145.5,12.6,23043,64484,29.0,22.0,25.4,32.0,22.0,26.5,22.1
Port of Spain,2021-01-01,80.5,2.0065999999999997,4.17,20.8,104.9,1013.7,50.2,6.7,109.9,9.4,23067,64516,30.0,23.8,25.9,33.3,23.8,26.9,22.2
Port of Spain,2021-01-02,69.7,0.2032,4.17,20.8,86.7,1012.9,38.4,6.4,237.4,20.6,23361,65413,30.1,23.0,26.5,32.6,23.0,27.2,20.2
Port of Spain,2021-01-03,72.0,1.0921999999999998,8.33,15.0,73.3,1011.1,43.5,6.5,251.4,21.9,22831,65776,30.0,22.0,25.3,30.8,22.0,25.7,19.6
Port of Spain,2021-01-04,71.0,0.3048,4.17,16.1,104.5,1011.5,47.4,6.7,298.1,25.8,21771,65815,30.0,23.0,26.5,32.6,23.0,27.4,20.6
Port of Spain,2021-01-05,80.4,0.7111999999999999,4.17,13.9,92.2,1012.8,52.5,6.8,233.9,20.2,20873,65911,30.1,23.0,26.1,33.4,23.0,27.1,22.2
Port of Spain,2021-01-06,68.9,0.0,0.0,13.9,94.5,1012.7,31.2,6.6,207.6,17.9,20567,66317,31.0,23.8,27.3,33.0,23.8,28.2,20.7
Port of Spain,2021-01-07,83.9,4.191,12.5,13.9,119.8,1013.0,60.1,6.3,117.8,10.3,20877,66727,32.0,24.8,27.3,40.7,24.8,29.9,24.2
Port of Spain,2021-01-08,80.7,2.1082,8.33,12.8,122.4,1016.1,39.9,6.8,152.4,13.1,21293,66589,32.0,25.0,27.4,37.9,25.0,29.8,23.7
Port of Spain,2021-01-09,76.6,2.794,4.17,8.1,171.1,1013.1,44.9,7.2,153.6,13.1,21383,65725,33.0,23.9,27.9,38.1,23.9,30.4,23.2
Port of Spain,2021-01-10,79.3,6.400799999999999,8.33,17.2,118.0,1011.4,38.0,7.1,180.3,15.6,21286,64582,33.0,25.0,27.7,37.9,25.0,30.1,23.6
Port of Spain,2021-01-11,74.8,0.0,0.0,10.3,122.7,1012.2,37.1,6.9,124.8,10.8,21439,63707,31.0,23.0,26.8,35.5,23.0,28.2,21.7
Port of Spain,2021-01-12,80.1,32.715199999999996,8.33,18.3,108.2,1012.0,46.0,5.8,180.4,15.8,22136,63692,31.0,24.0,27.0,36.6,24.0,28.9,23.1
Port of Spain,2021-01-13,76.9,0.7874,4.17,16.1,108.1,1013.1,54.3,6.8,207.1,17.8,23291,64903,31.0,22.0,25.7,33.0,22.0,26.4,20.8
Port of Spain,2021-01-14,77.2,2.0065999999999997,4.17,15.0,110.2,1011.9,55.4,6.6,184.3,15.9,23304,64934,30.0,22.9,26.2,32.6,22.9,27.2,21.6
Port of Spain,2021-01-15,75.8,0.1016,4.17,12.8,115.0,1011.8,43.4,6.9,155.2,13.3,23316,64965,30.0,22.0,25.9,32.0,22.0,26.8,21.1
Port of Spain,2021-01-16,75.3,0.0,0.0,13.9,108.6,1011.5,30.4,6.9,183.5,15.9,23327,64995,31.0,21.0,25.8,33.0,21.0,26.7,20.7
Port of Spain,2021-01-17,70.9,0.0,0.0,13.9,95.1,1011.7,35.8,7.0,179.5,15.6,23337,65025,31.1,23.9,26.4,32.5,23.9,27.1,20.4
Port of Spain,2021-01-18,77.8,0.508,4.17,17.2,104.3,1012.4,42.5,6.4,148.1,12.8,23346,65054,30.0,23.0,25.8,32.0,23.0,26.9,21.5
Port of Spain,2021-01-19,81.6,10.8204,12.5,19.7,99.3,1012.9,47.5,6.4,149.6,12.9,23354,65083,29.0,23.0,25.3,32.0,23.0,25.8,21.8
Port of Spain,2021-01-20,77.1,0.2032,4.17,13.9,115.0,1012.3,37.0,6.9,172.6,15.0,23360,65112,30.0,21.0,25.3,32.4,21.0,26.0,20.8
Port of Spain,2021-01-21,75.9,0.1016,4.17,15.4,107.2,1012.7,34.0,7.9,194.0,16.7,23366,65140,30.3,21.8,26.1,32.7,21.8,27.0,21.2
Port of Spain,2021-01-22,78.2,0.1016,4.17,14.3,102.9,1013.1,40.1,6.5,155.3,13.3,23371,65167,30.2,22.1,26.3,33.4,22.1,27.3,22.1
Port of Spain,2021-01-23,74.5,0.4064,4.17,19.7,104.6,1013.2,52.1,6.5,173.4,15.0,23375,65194,30.2,24.1,26.8,33.4,24.1,27.8,21.7
Port of Spain,2021-01-24,73.1,0.0,0.0,11.4,108.1,1012.5,36.0,7.0,203.6,17.5,23377,65221,31.1,21.7,26.1,33.1,21.7,26.9,20.6
Port of Spain,2021-01-25,74.5,0.0,0.0,18.1,101.1,1012.6,34.7,6.9,180.4,15.8,23379,65247,31.0,22.0,26.3,33.7,22.0,27.3,21.2
Port of Spain,2021-01-26,70.7,0.0,0.0,21.5,76.1,1013.6,64.1,6.8,154.4,13.5,23379,65272,30.1,24.0,26.7,32.6,24.0,27.4,20.8
Port of Spain,2021-01-27,71.2,1.016,29.17,20.4,79.1,1013.8,43.0,7.5,171.9,14.9,23379,65297,31.1,24.6,26.7,32.0,24.6,27.1,20.7
Port of Spain,2021-01-28,66.3,0.0,0.0,15.0,116.7,1012.7,33.3,6.8,159.3,13.8,23377,65321,31.0,23.8,26.7,32.4,23.8,27.3,19.6
Port of Spain,2021-01-29,72.9,0.0,0.0,11.4,104.1,1012.2,38.9,6.9,242.2,20.7,23375,65345,31.0,21.0,25.7,32.9,21.0,26.3,20.0
Port of Spain,2021-01-30,78.5,2.0065999999999997,4.17,15.0,98.3,1013.2,50.4,6.5,199.6,17.3,23371,65368,30.0,22.0,25.5,32.6,22.0,26.6,21.3
Port of Spain,2021-01-31,74.3,0.0,0.0,23.0,97.4,1013.4,41.5,5.8,234.7,20.1,23366,65391,30.8,23.0,26.7,33.4,23.0,27.7,21.4
Port of Spain,2021-02-01,77.0,2.794,8.33,20.8,81.8,1013.2,52.2,6.4,145.2,12.5,23090,64549,30.0,23.0,25.6,31.9,23.0,26.1,21.1
Port of Spain,2021-02-02,74.3,0.0,0.0,16.1,109.6,1012.3,37.3,6.5,186.0,16.1,23354,65434,31.0,21.0,25.7,32.6,21.0,26.4,20.4
Port of Spain,2021-02-03,67.5,0.0,0.0,13.9,92.9,1011.8,27.2,7.1,289.1,24.9,22802,65781,31.1,20.0,25.5,31.8,20.0,25.6,18.2
Port of Spain,2021-02-04,76.1,0.7874,4.17,17.2,112.9,1012.1,56.9,6.8,255.5,22.0,21736,65815,30.0,23.8,26.4,33.1,23.8,27.6,21.6
