name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
San Fernando,2022-04-19,74.1,0.0,0.0,13.9,107.9,1012.4,49.3,6.8,179.0,15.5,21195,65809,31.0,24.0,27.2,34.2,24.0,28.6,21.8
San Fernando,2022-04-20,76.9,0.2032,4.17,19.7,92.7,1012.5,66.1,6.6,133.3,11.3,21166,65813,29.0,23.7,25.7,31.4,23.7,26.2,21.2
San Fernando,2022-04-21,72.7,0.0,0.0,13.9,104.8,1012.5,31.9,7.3,141.8,12.2,21139,65816,31.0,22.0,26.6,33.1,22.0,27.6,20.9
San Fernando,2022-04-22,72.5,0.0,0.0,13.9,107.2,1011.6,46.5,6.9,136.0,11.8,21111,65820,31.2,23.0,26.4,36.6,23.0,27.4,20.8
San Fernando,2022-04-23,71.1,0.0,0.0,13.9,91.8,1011.1,40.1,6.9,184.9,16.2,21084,65824,31.0,22.0,26.1,36.6,22.0,26.8,20.1
San Fernando,2022-04-24,76.1,0.0,0.0,18.3,95.6,1011.1,35.7,6.9,124.7,10.8,21058,65829,31.0,21.1,26.4,33.7,21.1,28.1,21.7
San Fernando,2022-04-25,81.8,21.996399999999998,4.17,11.4,119.3,1010.9,53.0,6.6,101.2,8.7,21033,65834,32.0,24.0,26.5,37.9,24.0,27.9,23.0
San Fernando,2022-04-26,84.8,2.9972,4.17,12.8,116.2,1010.6,60.4,7.2,116.5,10.2,21008,65839,29.2,24.1,26.2,32.0,24.1,27.2,23.3
San Fernando,2022-04-27,84.8,11.9888,4.17,13.9,134.1,1010.4,57.9,6.9,131.9,11.6,20983,65845,32.0,24.0,26.6,36.8,24.0,27.8,23.6
San Fernando,2022-04-28,82.8,0.6096,4.17,15.0,113.5,1010.8,43.9,6.8,164.0,14.2,20959,65851,30.0,24.0,26.9,33.6,24.0,28.5,23.4
San Fernando,2022-04-29,80.0,0.0,0.0,12.8,113.5,1011.8,43.9,6.8,134.8,11.5,20936,65857,32.7,25.0,28.3,38.8,25.0,31.5,24.3
San Fernando,2022-04-30,73.6,0.0,0.0,17.2,111.0,1012.9,39.7,5.7,153.7,13.1,20914,65864,32.0,25.0,27.7,36.8,25.0,29.3,22.3
San Fernando,2022-05-01,73.5,5.6895999999999995,4.17,12.8,111.9,1012.4,27.3,7.8,178.8,15.5,23099,64665,30.0,19.8,24.5,31.1,19.8,24.8,18.9
San Fernando,2022-05-02,71.0,0.0,0.0,18.8,110.7,1013.4,46.9,7.3,91.1,7.9,23292,65503,31.0,17.7,25.2,32.4,17.7,25.9,19.3
San Fernando,2022-05-03,79.0,8.3058,8.33,19.7,92.0,1012.2,53.2,5.7,117.6,10.1,22696,65790,29.0,23.8,25.3,30.8,23.8,25.9,21.3
San Fernando,2022-05-04,70.2,0.0,0.0,18.3,109.7,1012.3,37.1,6.8,170.4,14.9,21638,65792,32.0,24.7,27.2,34.2,24.7,28.2,21.1
San Fernando,2022-05-05,71.5,0.0,0.0,17.2,104.8,1013.3,38.6,7.0,140.0,11.9,20812,65904,32.0,25.0,27.8,37.9,25.0,29.6,22.1
San Fernando,2022-05-06,85.5,24.714199999999998,8.33,18.3,107.2,1012.9,50.2,6.4,136.7,11.7,20607,66328,31.0,24.9,26.9,36.6,24.9,29.3,24.2
San Fernando,2022-05-07,90.1,19.7104,8.33,13.9,105.2,1013.3,43.7,6.6,108.1,9.5,20963,66699,29.0,23.7,25.6,33.6,23.7,26.8,23.8
San Fernando,2022-05-08,81.7,2.2097999999999995,8.33,16.1,105.2,1011.0,50.7,7.1,158.7,13.8,21341,66478,32.0,23.0,27.1,37.9,23.0,29.4,23.4
San Fernando,2022-05-09,90.5,13.3096,8.33,11.4,116.2,1013.4,43.2,7.0,166.4,14.4,21373,65564,27.0,24.0,25.4,30.1,24.0,26.3,23.7
San Fernando,2022-05-10,96.7,6.095999999999999,8.33,18.3,95.0,1008.7,61.9,4.8,51.3,4.7,21261,64442,25.2,23.0,24.6,25.2,23.0,24.6,24.0
San Fernando,2022-05-11,79.9,0.7111999999999999,4.17,11.4,230.6,1010.5,40.1,7.1,160.5,13.8,21458,63668,32.0,23.0,26.6,37.9,23.0,28.3,22.5
San Fernando,2022-05-12,74.9,0.0,0.0,9.2,355.8,1009.6,48.2,7.0,189.9,16.3,22202,63783,31.0,21.9,26.3,33.7,21.9,27.4,21.1
San Fernando,2022-05-13,73.3,0.0,0.0,15.0,110.8,1012.7,31.7,6.0,195.1,17.1,20688,65987,31.1,24.2,27.4,33.1,24.2,28.7,21.9
San Fernando,2022-05-14,83.9,4.8006,12.5,17.2,95.9,1012.9,49.4,6.1,143.1,12.5,20676,65999,31.0,25.0,26.2,34.6,25.0,27.4,23.2
San Fernando,2022-05-15,78.8,2.2097999999999995,8.33,21.9,99.7,1012.6,54.5,6.3,159.8,13.8,20664,66012,32.0,24.8,27.2,35.8,24.8,29.1,23.0
San Fernando,2022-05-16,81.0,21.005799999999997,4.17,49.4,97.3,1013.2,55.5,5.1,150.5,13.0,20654,66024,31.0,24.7,27.4,36.6,24.7,29.9,23.7
San Fernando,2022-05-17,77.8,0.4064,4.17,19.7,94.9,1013.9,66.3,4.4,203.7,17.5,20644,66037,30.0,26.0,27.9,36.2,26.0,31.2,23.7
San Fernando,2022-05-18,72.8,0.0,0.0,17.2,94.0,1015.0,41.5,4.0,201.1,17.4,20635,66051,30.8,26.0,28.2,33.6,26.0,30.8,22.6
San Fernando,2022-05-19,71.0,0.0,0.0,15.0,94.4,1015.2,32.4,4.6,257.2,22.2,20627,66064,33.0,24.0,28.1,36.1,24.0,29.8,21.9
San Fernando,2022-05-20,68.5,0.0,0.0,17.2,93.2,1015.8,24.3,5.1,179.0,15.6,20620,66078,33.0,24.0,28.1,37.1,24.0,30.0,21.6
San Fernando,2022-05-21,67.6,0.0,0.0,18.3,93.0,1016.4,28.7,4.6,176.7,15.1,20613,66092,32.0,25.9,28.2,34.9,25.9,29.7,21.4
San Fernando,2022-05-22,72.4,7.010400000000001,4.17,19.7,95.1,1016.2,37.7,4.8,161.7,14.1,20608,66107,31.0,24.0,27.5,33.7,24.0,28.8,21.8
San Fernando,2022-05-23,83.4,8.001,4.17,13.9,95.0,1014.3,51.6,6.5,149.7,12.9,20603,66122,31.0,23.9,26.7,35.1,23.9,28.5,23.4
San Fernando,2022-05-24,85.0,17.399,8.33,12.8,92.9,1013.6,55.6,5.4,106.6,9.3,20599,66137,30.0,23.9,26.4,34.6,23.9,28.1,23.6
San Fernando,2022-05-25,77.2,0.7874,4.17,16.1,95.5,1013.8,39.7,5.6,158.2,13.6,20595,66152,31.0,25.0,27.7,34.7,25.0,29.7,23.1
San Fernando,2022-05-26,74.7,0.0,0.0,16.1,92.3,1014.3,40.7,6.6,109.9,9.4,20593,66167,30.0,24.9,27.2,31.9,24.9,28.5,22.1
San Fernando,2022-05-27,78.7,1.2953999999999999,8.33,11.4,104.1,1013.9,45.3,7.2,157.4,13.6,20591,66183,31.1,24.0,27.2,34.4,24.0,29.2,23.0
San Fernando,2022-05-28,75.8,0.8128,8.33,13.9,99.0,1012.8,43.0,7.4,167.4,14.6,20590,66198,31.0,24.0,27.4,35.5,24.0,29.2,22.5
San Fernando,2022-05-29,73.5,0.3048,4.17,16.1,94.6,1012.3,44.0,7.7,189.4,16.3,20589,66214,32.0,23.9,27.6,35.8,23.9,29.4,22.2
San Fernando,2022-05-30,69.0,0.0,0.0,16.1,98.9,1011.8,32.9,7.5,193.8,16.7,20590,66230,32.0,24.0,27.7,34.9,24.0,29.1,21.2
San Fernando,2022-05-31,73.3,2.0065999999999997,4.17,15.0,101.3,1011.5,50.9,6.6,185.8,16.0,20591,66246,32.0,24.0,27.2,34.2,24.0,28.2,21.6
San Fernando,2022-06-01,71.7,0.0,0.0,13.1,102.4,1013.0,24.3,8.1,182.1,15.8,23120,64698,31.0,20.0,25.2,31.0,20.0,25.6,19.2
San Fernando,2022-06-02,73.6,0.0,0.0,16.1,100.7,1013.5,41.4,7.5,118.7,10.1,23282,65521,32.0,20.6,26.2,35.8,20.6,27.4,20.9
San Fernando,2022-06-03,66.8,0.0,0.0,15.0,95.7,1012.2,44.9,6.5,196.6,17.0,22665,65793,31.0,24.0,26.9,32.4,24.0,27.8,20.1
San Fernando,2022-06-04,73.2,0.0,0.0,15.0,113.9,1012.6,39.1,6.7,150.6,12.8,21604,65792,31.0,24.0,26.6,33.1,24.0,27.7,21.2
San Fernando,2022-06-05,73.9,0.0,0.0,18.3,102.9,1013.7,42.3,6.5,139.9,11.9,20794,65913,32.2,25.0,27.8,35.8,25.0,30.0,22.5
San Fernando,2022-06-06,91.2,29.7942,12.5,10.3,102.3,1013.7,53.4,5.5,83.4,7.2,20613,66344,30.0,22.7,25.1,35.1,22.7,25.6,23.5
San Fernando,2022-06-07,80.7,5.0038,8.33,16.1,108.3,1013.0,51.8,6.8,192.0,16.6,20978,66703,32.1,24.8,27.6,39.2,24.8,30.1,23.8
San Fernando,2022-06-08,87.0,10.795,4.17,7.8,64.8,1011.6,40.2,7.0,230.9,20.0,21348,66458,29.0,23.8,26.4,34.6,23.8,28.2,24.1
San Fernando,2022-06-09,82.4,0.0,0.0,9.2,114.0,1013.9,45.2,7.1,164.3,14.4,21370,65527,33.0,23.0,26.9,38.1,23.0,28.9,23.4
San Fernando,2022-06-10,89.1,99.08539999999999,8.33,15.4,104.6,1011.1,63.8,6.5,170.3,14.7,21260,64407,27.1,23.8,25.6,30.1,23.8,26.2,23.6
San Fernando,2022-06-11,80.2,0.0,0.0,11.4,99.4,1011.2,36.8,6.6,225.1,19.4,21474,63656,32.0,23.0,27.2,37.9,23.0,29.8,23.3
San Fernando,2022-06-12,68.2,0.0,0.0,11.4,4.6,1011.1,31.5,7.5,199.5,17.3,22234,63802,32.0,21.9,26.8,32.9,21.9,27.2,19.7
San Fernando,2022-06-13,93.5,33.197799999999994,8.33,9.2,103.8,1014.3,57.8,5.4,39.0,3.3,20667,66455,25.0,23.0,23.9,25.0,23.0,23.9,22.8
San Fernando,2022-06-14,81.8,0.1016,4.17,11.4,121.9,1013.2,52.9,7.2,186.8,16.0,20677,66470,31.0,23.0,26.4,35.4,23.0,28.0,22.8
San Fernando,2022-06-15,91.8,24.993599999999997,8.33,21.9,101.6,1013.2,50.7,6.1,106.4,9.3,20687,66485,29.0,23.7,25.5,33.6,23.7,26.3,24.1
San Fernando,2022-06-16,84.5,2.9972,4.17,17.2,99.9,1013.5,53.0,6.2,132.8,11.5,20698,66500,30.8,24.0,26.8,37.3,24.0,28.8,23.8
San Fernando,2022-06-17,76.8,0.0,0.0,18.3,98.9,1012.7,42.7,5.0,144.1,12.4,20709,66514,30.0,24.9,27.0,32.6,24.9,28.6,22.4
San Fernando,2022-06-18,73.6,0.508,4.17,17.2,99.6,1013.3,35.9,6.1,176.7,15.4,20721,66529,31.2,24.7,27.5,34.6,24.7,29.1,22.1
San Fernando,2022-06-19,73.5,0.2032,4.17,17.2,103.5,1013.3,45.2,6.8,192.9,16.7,20733,66542,31.0,23.9,27.3,35.3,23.9,29.0,21.9
San Fernando,2022-06-20,89.4,15.214599999999999,12.5,11.4,101.5,1014.3,57.2,6.3,88.6,7.7,20746,66556,28.0,22.0,24.8,31.3,22.0,25.2,22.8
San Fernando,2022-06-21,88.9,13.0048,12.5,11.4,82.1,1013.0,52.1,6.7,76.9,6.7,20759,66569,32.0,22.0,25.2,36.8,22.0,26.2,23.0
San Fernando,2022-06-22,84.6,0.6096,8.33,11.4,107.6,1012.1,44.4,7.0,152.9,13.3,20772,66581,31.1,23.0,26.6,36.4,23.0,28.8,23.6
San Fernando,2022-06-23,76.6,0.0,0.0,16.1,111.6,1011.8,32.8,7.1,189.8,16.4,20785,66594,30.2,24.7,27.1,33.3,24.7,28.6,22.4
San Fernando,2022-06-24,79.2,0.0,0.0,16.1,103.3,1012.1,43.6,6.9,187.5,16.2,20799,66605,32.0,23.7,27.6,40.7,23.7,30.5,23.5
San Fernando,2022-06-25,74.1,0.0,0.0,17.2,97.0,1013.1,45.5,6.5,159.1,13.8,20813,66617,32.0,25.9,28.1,35.8,25.9,30.5,22.8
San Fernando,2022-06-26,87.4,37.9984,8.33,8.1,266.0,1012.8,58.1,5.5,91.2,7.8,20827,66627,29.0,24.0,26.1,34.6,24.0,26.9,23.8
San Fernando,2022-06-27,81.0,17.2974,12.5,138.2,118.1,1012.4,53.3,6.8,167.9,14.5,20842,66638,31.0,24.1,27.3,36.6,24.1,29.8,23.6
San Fernando,2022-06-28,83.4,13.7922,8.33,16.1,94.3,1012.5,49.6,6.6,100.1,8.6,20857,66647,30.0,24.0,26.5,34.6,24.0,28.1,23.3
San Fernando,2022-06-29,90.8,14.985999999999999,12.5,11.4,108.6,1012.9,63.7,6.3,93.6,8.2,20872,66657,29.0,24.0,26.0,34.6,24.0,27.3,24.3
San Fernando,2022-06-30,81.3,10.998199999999999,4.17,18.3,110.9,1012.8,35.9,7.0,160.1,13.7,20887,66665,31.0,25.0,27.3,35.5,25.0,29.6,23.7
San Fernando,2022-07-01,70.5,0.0,0.0,17.2,103.4,1014.0,33.1,7.6,165.9,14.4,23140,64730,30.0,23.0,26.3,31.9,23.0,27.2,20.3
San Fernando,2022-07-02,78.9,0.7111999999999999,4.17,16.4,120.1,1013.4,50.1,7.2,171.1,14.8,23271,65539,31.0,21.3,25.9,35.3,21.3,27.1,21.8
San Fernando,2022-07-03,77.4,9.0932,8.33,18.3,95.3,1011.6,67.0,6.0,141.3,12.1,22633,65796,30.0,22.0,25.5,33.3,22.0,26.2,21.1
San Fernando,2022-07-04,77.3,0.508,4.17,17.2,102.0,1012.3,58.4,6.6,145.8,12.5,21570,65792,31.0,24.0,26.2,33.7,24.0,27.3,21.8
San Fernando,2022-07-05,73.2,0.0,0.0,13.9,102.3,1013.6,43.4,6.4,139.8,11.9,20776,65922,33.1,25.0,28.3,37.9,25.0,30.3,22.7
San Fernando,2022-07-06,82.1,0.6096,8.33,20.8,99.3,1012.5,46.9,4.7,159.6,13.8,20619,66360,30.0,24.0,26.9,34.2,24.0,29.2,23.4
San Fernando,2022-07-07,77.0,0.0,0.0,18.3,102.1,1013.4,36.3,7.0,189.1,16.5,20993,66707,31.0,23.8,27.4,37.8,23.8,29.6,22.8
San Fernando,2022-07-08,75.1,0.1016,4.17,9.2,74.4,1011.8,28.0,7.1,195.9,17.0,21354,66438,34.0,25.4,28.6,39.4,25.4,31.0,23.4
San Fernando,2022-07-09,81.4,12.014199999999999,8.33,11.4,102.3,1012.7,40.7,6.7,226.7,19.7,21366,65490,31.0,25.0,27.6,37.8,25.0,30.4,24.0
San Fernando,2022-07-10,86.2,6.8072,12.5,12.8,110.4,1011.3,48.1,6.1,213.4,18.3,21259,64373,30.0,24.0,26.8,36.2,24.0,29.2,24.2
San Fernando,2022-07-11,79.6,0.0,0.0,11.4,111.9,1011.5,43.7,6.9,246.9,21.7,21491,63646,32.0,25.0,27.8,37.9,25.0,30.2,23.7
San Fernando,2022-07-12,76.8,0.0,0.0,5.8,38.1,1011.9,39.0,7.3,119.3,10.3,22265,63822,30.2,21.0,25.5,33.3,21.0,26.7,20.8
San Fernando,2022-07-13,73.0,0.0,0.0,13.9,108.7,1013.7,36.4,7.3,210.6,18.2,21083,66716,32.1,25.0,27.9,35.0,25.0,29.4,22.3
San Fernando,2022-07-14,74.2,0.3048,4.17,10.3,103.9,1013.1,42.6,6.7,162.8,14.0,21098,66714,33.0,23.0,27.9,38.1,23.0,30.3,22.6
San Fernando,2022-07-15,91.4,13.0048,8.33,6.9,128.1,1012.3,51.1,5.9,53.6,4.5,21112,66712,27.8,23.0,25.7,31.1,23.0,26.6,24.2
San Fernando,2022-07-16,79.8,0.4064,8.33,9.2,112.3,1012.4,45.5,7.1,163.6,14.1,21126,66709,33.0,24.9,27.9,38.1,24.9,30.7,23.8
San Fernando,2022-07-17,88.5,40.9956,12.5,15.0,104.8,1012.7,50.2,5.8,130.3,11.1,21140,66706,29.1,25.0,26.5,33.7,25.0,28.2,24.4
San Fernando,2022-07-18,74.4,0.0,0.0,13.9,99.6,1013.7,36.1,6.8,198.2,17.0,21153,66701,32.0,25.0,27.9,35.8,25.0,30.1,22.7
San Fernando,2022-07-19,86.4,22.301199999999998,12.5,13.9,110.0,1013.7,50.0,6.5,42.5,3.6,21167,66696,29.8,24.0,26.2,35.6,24.0,27.7,23.7
San Fernando,2022-07-20,81.1,0.9905999999999999,4.17,10.3,118.9,1012.9,47.7,7.5,233.3,19.9,21180,66690,31.9,24.0,27.4,36.7,24.0,29.9,23.7
San Fernando,2022-07-21,84.7,6.5024,8.33,16.1,86.6,1012.3,45.9,6.7,228.2,19.6,21192,66683,30.0,24.0,26.8,35.1,24.0,29.4,23.9
San Fernando,2022-07-22,75.6,0.0,0.0,16.1,98.2,1012.4,39.2,6.8,192.3,16.6,21205,66675,32.2,25.0,28.1,37.9,25.0,30.2,23.1
San Fernando,2022-07-23,73.9,0.0,0.0,13.9,90.2,1011.9,24.0,7.0,208.7,18.1,21217,66666,32.1,23.8,27.7,35.8,23.8,29.4,22.3
San Fernando,2022-07-24,73.0,0.0,0.0,11.4,103.3,1012.5,25.7,7.2,202.1,17.3,21229,66657,33.0,24.0,27.8,36.6,24.0,29.8,22.3
San Fernando,2022-07-25,73.6,0.0,0.0,10.3,106.5,1012.6,32.2,6.8,183.1,15.8,21240,66646,34.0,23.0,28.3,38.3,23.0,30.7,22.7
San Fernando,2022-07-26,80.1,0.4064,8.33,12.8,123.9,1013.0,47.0,6.6,179.7,15.4,21251,66635,31.1,24.0,27.2,36.6,24.0,29.3,23.3
San Fernando,2022-07-27,83.0,0.4064,4.17,8.1,66.3,1012.5,61.2,6.7,138.5,11.9,21262,66623,32.0,24.7,27.2,36.2,24.7,29.3,23.8
San Fernando,2022-07-28,84.6,2.0065999999999997,4.17,15.0,92.3,1012.1,49.1,6.6,114.9,9.9,21272,66610,32.0,25.0,27.1,37.9,25.0,28.7,24.0
San Fernando,2022-07-29,73.3,0.1016,4.17,12.8,104.6,1012.6,43.6,7.0,191.8,16.5,21282,66597,31.0,24.0,27.4,33.7,24.0,28.7,21.9
San Fernando,2022-07-30,80.5,0.0,0.0,13.9,114.8,1013.2,41.9,6.6,202.0,17.4,21292,66582,32.0,23.0,27.2,37.9,23.0,29.8,23.3
San Fernando,2022-07-31,85.8,27.9908,4.17,16.1,115.3,1013.6,49.1,6.2,92.3,7.8,21301,66567,30.0,24.0,26.2,35.1,24.0,27.6,23.6
San Fernando,2022-08-01,67.8,0.0,0.0,16.5,99.9,1015.0,26.7,7.1,175.9,15.3,23158,64762,31.0,22.0,26.1,32.4,22.0,26.6,19.4
San Fernando,2022-08-02,73.5,0.1016,4.17,16.1,107.3,1013.2,50.8,7.4,120.8,10.5,23259,65556,31.9,20.4,26.2,35.3,20.4,27.2,20.8
San Fernando,2022-08-03,81.5,1.1176,8.33,12.8,90.8,1011.5,54.1,6.6,89.8,7.8,22602,65798,28.0,23.0,24.9,30.1,23.0,25.3,21.4
San Fernando,2022-08-04,77.3,0.0,0.0,17.2,106.0,1012.9,36.6,6.5,195.9,16.9,21537,65792,32.0,24.0,27.3,39.6,24.0,29.4,22.7
San Fernando,2022-08-05,76.1,0.1016,4.17,17.2,106.9,1013.4,43.4,7.0,190.8,16.5,20760,65932,31.1,24.0,27.5,33.7,24.0,29.2,22.7
San Fernando,2022-08-06,84.1,10.2108,8.33,15.0,100.2,1012.8,46.0,3.9,73.1,6.5,20625,66376,30.2,24.0,26.7,36.2,24.0,28.6,23.7
San Fernando,2022-08-07,84.4,6.095999999999999,12.5,15.0,101.5,1014.4,44.4,6.8,90.0,7.8,21009,66711,29.1,25.0,26.8,34.6,25.0,28.9,23.9
San Fernando,2022-08-08,79.7,0.4064,4.17,13.9,88.1,1010.8,44.3,7.0,140.6,12.1,21360,66416,33.0,24.0,27.9,40.3,24.0,31.3,23.9
San Fernando,2022-08-09,77.9,0.0,0.0,13.9,129.7,1011.5,37.9,7.0,246.7,21.4,21362,65453,32.0,24.0,28.2,37.9,24.0,31.2,23.7
San Fernando,2022-08-10,88.9,28.7782,8.33,11.4,110.0,1009.9,50.7,6.5,141.0,12.3,21259,64339,31.0,25.0,26.4,37.8,25.0,27.8,24.3
San Fernando,2022-08-11,89.6,0.2032,4.17,8.1,90.3,1011.4,57.9,6.3,164.1,14.3,21508,63637,30.0,24.0,25.8,36.2,24.0,27.0,23.9
San Fernando,2022-08-12,70.9,0.0,0.0,9.2,4.0,1011.2,35.4,6.7,101.3,8.6,22297,63843,31.0,23.0,26.4,31.9,23.0,27.1,20.2
San Fernando,2022-08-13,86.9,1.0921999999999998,8.33,8.1,128.4,1012.8,54.9,6.7,239.8,20.7,21383,66297,32.0,24.8,26.8,37.9,24.8,28.6,24.3
San Fernando,2022-08-14,82.5,8.001,4.17,8.1,114.4,1013.8,49.1,7.5,230.8,19.8,21386,66271,33.0,24.7,27.6,40.6,24.7,30.6,24.2
San Fernando,2022-08-15,80.5,1.2953999999999999,8.33,11.4,110.3,1013.3,37.6,7.1,243.2,21.0,21389,66245,32.0,24.0,27.7,36.8,24.0,29.9,23.7
San Fernando,2022-08-16,75.6,0.1016,4.17,16.1,113.7,1012.6,29.0,7.0,207.7,17.9,21392,66218,33.0,25.0,28.7,38.1,25.0,31.6,23.6
San Fernando,2022-08-17,69.3,0.0,0.0,11.4,46.6,1012.2,28.3,6.9,264.7,22.9,21394,66190,33.0,25.7,28.9,36.1,25.7,30.9,22.3
San Fernando,2022-08-18,78.6,6.1975999999999996,12.5,15.0,106.2,1011.1,45.7,6.7,243.9,21.1,21396,66162,32.0,24.8,27.3,36.8,24.8,29.4,23.1
San Fernando,2022-08-19,84.0,5.1054,12.5,12.8,105.6,1012.4,46.6,6.6,248.4,21.5,21397,66133,30.1,24.0,26.2,34.3,24.0,27.6,23.2
San Fernando,2022-08-20,90.2,6.985,12.5,11.4,105.1,1012.9,44.9,6.2,155.9,13.5,21399,66103,27.0,24.0,24.9,29.6,24.0,25.1,23.2
San Fernando,2022-08-21,84.7,0.1016,4.17,12.1,127.9,1012.6,46.7,7.3,174.6,15.0,21399,66073,29.0,23.0,25.8,32.6,23.0,26.8,22.9
San Fernando,2022-08-22,86.4,20.193,8.33,9.2,305.3,1012.3,50.4,6.9,180.2,15.5,21400,66042,30.0,24.0,25.8,34.2,24.0,26.7,23.3
San Fernando,2022-08-23,85.9,20.777199999999997,8.33,9.2,178.2,1012.4,49.0,6.7,195.6,16.8,21400,66011,30.0,22.9,25.6,35.1,22.9,26.7,22.9
San Fernando,2022-08-24,87.1,21.996399999999998,4.17,8.1,168.6,1013.2,46.7,6.9,235.1,20.3,21399,65979,30.0,23.9,25.8,34.2,23.9,27.1,23.4
San Fernando,2022-08-25,87.5,5.9944,8.33,8.1,148.6,1013.3,42.3,6.5,200.0,17.4,21399,65947,32.0,23.8,25.7,36.8,23.8,26.7,23.3
San Fernando,2022-08-26,87.1,2.9972,8.33,12.8,127.6,1013.0,47.0,7.1,235.6,20.1,21398,65914,29.0,23.0,25.5,32.8,23.0,26.7,23.1
San Fernando,2022-08-27,78.4,0.0,0.0,11.4,131.1,1012.0,48.1,7.5,238.9,20.7,21396,65881,32.0,23.0,27.2,36.8,23.0,29.2,22.8
San Fernando,2022-08-28,77.5,0.1016,4.17,9.2,120.8,1011.9,41.2,7.2,268.4,23.1,21395,65847,32.2,23.0,27.4,37.9,23.0,29.8,22.8
San Fernando,2022-08-29,81.1,0.0,0.0,12.8,117.2,1012.5,38.8,7.2,216.1,18.8,21393,65813,32.0,24.9,27.7,37.8,24.9,30.2,23.9
San Fernando,2022-08-30,71.9,0.0,0.0,12.8,51.3,1012.3,37.0,6.7,223.8,19.4,21391,65779,34.0,24.0,28.6,37.9,24.0,30.6,22.4
San Fernando,2022-08-31,84.8,51.0032,8.33,10.3,80.7,1011.6,43.8,6.5,272.6,23.6,21388,65744,32.1,23.9,26.2,35.0,23.9,27.3,23.1
San Fernando,2022-09-01,72.6,0.9905999999999999,4.17,16.1,102.8,1014.9,39.1,6.8,123.0,10.7,23176,64794,29.0,22.0,24.9,30.3,22.0,25.4,19.4
San Fernando,2022-09-02,70.0,0.0,0.0,14.2,99.0,1012.5,45.4,7.6,147.4,12.9,23246,65573,31.0,20.8,25.3,32.6,20.8,25.9,19.1
San Fernando,2022-09-03,77.3,0.9143999999999999,12.5,12.8,72.6,1012.1,54.9,6.5,105.6,9.2,22570,65800,29.0,23.9,26.2,32.0,23.9,27.2,21.8
San Fernando,2022-09-04,72.1,0.0,0.0,16.6,105.5,1013.4,34.3,6.7,214.4,18.5,21504,65793,32.9,24.0,27.4,35.8,24.0,28.8,21.6
San Fernando,2022-09-05,78.0,0.3048,4.17,15.0,110.6,1012.9,38.6,6.8,188.5,16.4,20744,65942,32.0,25.0,27.6,35.8,25.0,29.4,23.2
San Fernando,2022-09-06,73.6,0.0,0.0,20.8,103.2,1012.5,39.0,5.5,159.2,13.7,20632,66392,32.0,26.0,28.0,35.8,26.0,30.1,22.7
San Fernando,2022-09-07,85.2,4.191,12.5,16.1,108.8,1014.8,48.1,6.4,132.8,11.5,21024,66713,31.0,24.8,27.4,40.2,24.8,30.7,24.6
San Fernando,2022-09-08,82.9,5.0038,8.33,13.9,107.8,1011.8,44.3,6.8,152.7,13.2,21365,66394,31.0,25.0,27.7,39.1,25.0,31.1,24.4
San Fernando,2022-09-09,77.0,0.0,0.0,13.9,120.4,1012.3,35.4,7.0,245.1,21.2,21358,65416,32.9,25.0,28.3,37.8,25.0,31.2,23.7
San Fernando,2022-09-10,89.0,15.214599999999999,12.5,16.1,103.2,1011.8,46.5,6.7,164.3,14.4,21259,64306,27.1,23.0,25.3,30.6,23.0,26.1,23.4
San Fernando,2022-09-11,85.6,18.1102,8.33,9.2,106.8,1010.8,60.5,6.7,174.7,15.3,21527,63628,30.0,23.2,26.6,35.1,23.2,28.4,23.9
San Fernando,2022-09-12,75.3,0.0,0.0,8.1,71.6,1011.4,49.1,7.0,213.5,18.4,22328,63865,29.0,21.9,25.2,30.8,21.9,25.9,20.3
San Fernando,2022-09-13,78.1,0.1016,4.17,11.4,121.4,1011.8,33.3,6.8,233.6,20.1,21341,65264,32.0,24.0,27.6,36.8,24.0,29.9,23.2
San Fernando,2022-09-14,73.6,0.0,0.0,15.0,118.8,1011.9,36.6,7.3,266.9,23.0,21336,65226,34.0,24.0,28.2,38.3,24.0,30.4,22.6
San Fernando,2022-09-15,80.9,2.9972,4.17,11.4,108.1,1011.5,40.5,6.9,282.4,24.5,21332,65188,33.7,24.0,27.9,41.4,24.0,30.9,24.1
San Fernando,2022-09-16,78.8,0.0,0.0,9.2,113.3,1010.6,45.8,7.1,272.9,23.5,21327,65150,34.0,24.0,28.1,40.7,24.0,31.5,23.8
San Fernando,2022-09-17,82.1,26.0096,4.17,12.8,155.3,1010.9,52.1,6.7,235.6,20.3,21323,65111,34.0,24.0,27.5,38.3,24.0,29.9,23.9
San Fernando,2022-09-18,79.6,0.889,8.33,11.4,156.0,1010.7,40.7,7.1,266.7,23.0,21318,65073,33.0,23.9,27.7,39.3,23.9,30.6,23.6
San Fernando,2022-09-19,81.0,4.5973999999999995,8.33,12.8,118.0,1010.6,48.0,7.1,220.5,19.0,21314,65035,33.0,24.8,27.6,39.2,24.8,29.9,23.8
San Fernando,2022-09-20,84.4,8.001,8.33,11.4,101.2,1010.4,50.0,6.7,208.7,18.0,21309,64996,32.8,24.0,26.6,39.0,24.0,28.2,23.6
