name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Sangre Grande,2007-04-11,83.4,8.839199999999998,4.17,13.2,71.2,1008.8,67.2,8.2,187.41333333333333,16.226666666666667,21376,63582,31.5,24.2,27.1,36.4,24.2,29.2,23.9
Sangre Grande,2007-04-12,81.3,0.0,0.0,5.9,6.7,1010.9,86.5,8.8,167.05333333333334,14.393333333333334,22110,63645,32.6,21.1,25.7,35.8,21.1,26.8,21.9
Sangre Grande,2007-04-13,71.7,0.0,0.0,14.1,85.5,1013.5,39.5,7.3,260.7875,22.5375,21292,65726,32.7,23.4,27.6,34.7,23.4,28.8,21.6
Sangre Grande,2007-04-14,69.1,53.467,4.17,17.0,85.0,1012.7,34.0,7.0,246.0625,21.2625,21260,65728,32.7,22.9,27.6,35.1,22.9,28.6,20.9
Sangre Grande,2007-04-15,72.9,0.0,0.0,16.0,85.1,1013.5,66.9,6.5,247.28125,21.337500000000002,21228,65730,32.1,22.8,27.3,34.8,22.8,28.7,21.6
Sangre Grande,2007-04-16,78.0,0.0,0.0,16.3,86.9,1013.3,68.3,7.1,259.825,22.4375,21197,65732,30.9,25.1,27.2,35.2,25.1,29.1,22.9
Sangre Grande,2007-04-17,76.1,1.3461999999999998,4.17,12.9,95.8,1011.4,80.2,7.7,256.36875,22.0875,21167,65735,32.8,24.1,27.8,36.9,24.1,29.6,22.8
Sangre Grande,2007-04-18,73.2,0.0,0.0,16.1,96.9,1010.0,47.5,7.5,262.7125,22.7125,21137,65738,32.8,25.1,28.1,37.0,25.1,29.9,22.5
Sangre Grande,2007-04-19,74.7,0.0,0.0,16.2,102.7,1010.6,74.4,6.4,251.14375,21.68125,21107,65741,32.8,24.3,27.9,36.5,24.3,29.7,22.7
Sangre Grande,2007-04-20,76.2,0.0,0.0,15.0,100.5,1011.7,85.5,5.9,248.75625,21.5125,21078,65744,32.8,24.1,28.1,37.1,24.1,30.2,23.1
Sangre Grande,2007-04-21,71.8,0.0,0.0,16.1,92.1,1012.5,70.9,7.2,251.725,21.775,21049,65748,33.2,24.9,28.3,36.3,24.9,30.1,22.3
Sangre Grande,2007-04-22,71.7,0.0,0.0,14.3,98.5,1013.1,60.9,7.8,261.65,22.58125,21021,65753,32.8,23.9,27.9,35.5,23.9,29.1,21.7
Sangre Grande,2007-04-23,71.9,0.0,0.0,16.3,82.3,1013.5,71.9,7.4,256.45,22.16875,20994,65757,32.8,22.4,27.6,35.2,22.4,29.1,21.5
Sangre Grande,2007-04-24,70.9,0.0,0.0,16.9,78.2,1013.5,77.8,7.7,255.8375,22.08125,20967,65762,32.1,25.3,28.3,35.0,25.3,30.2,22.3
Sangre Grande,2007-04-25,73.5,0.1524,8.33,17.6,74.0,1013.0,52.4,7.1,256.05625,22.04375,20941,65767,31.6,24.2,27.4,35.4,24.2,29.1,22.1
Sangre Grande,2007-04-26,68.6,2.9972,4.17,15.7,84.7,1012.6,55.4,9.2,261.80625,22.65,20915,65773,33.1,23.2,27.3,33.6,23.2,27.7,20.2
Sangre Grande,2007-04-27,74.0,1.1938,12.5,20.1,82.1,1013.0,66.7,8.8,251.575,21.7,20890,65779,30.9,23.8,26.8,33.3,23.8,28.1,21.6
Sangre Grande,2007-04-28,68.7,0.0508,4.17,18.5,92.0,1013.9,53.1,9.1,263.0,22.69375,20865,65785,31.8,22.3,27.3,33.4,22.3,28.2,20.5
Sangre Grande,2007-04-29,69.3,0.0,0.0,16.5,89.7,1013.8,69.4,8.0,239.1375,20.6125,20841,65792,32.8,23.2,27.5,35.2,23.2,28.7,20.9
Sangre Grande,2007-04-30,70.8,0.0,0.0,15.3,92.7,1012.8,79.7,7.7,257.4875,22.23125,20818,65799,31.7,23.9,27.7,34.4,23.9,29.0,21.6
Sangre Grande,2007-05-01,82.7,0.0254,4.17,18.6,65.3,1013.5,67.3,7.8,194.3375,16.7875,23043,64542,30.2,20.1,25.2,33.7,20.1,26.4,21.8
Sangre Grande,2007-05-02,79.7,0.0,0.0,17.2,77.9,1015.5,42.8,7.8,222.25,19.1625,23236,65394,29.9,20.5,24.9,32.5,20.5,25.7,20.9
Sangre Grande,2007-05-03,69.6,0.0,0.0,18.8,84.2,1013.3,72.1,7.0,245.3375,21.15,22634,65700,31.1,25.1,27.6,33.9,25.1,28.8,21.3
Sangre Grande,2007-05-04,75.2,0.0,0.0,15.1,82.4,1011.7,71.2,7.5,266.24375,23.0125,21559,65719,31.9,22.9,27.2,35.0,22.9,28.6,21.9
Sangre Grande,2007-05-05,71.4,0.7111999999999999,4.17,15.3,88.6,1010.7,57.2,8.0,257.71875,22.225,20713,65840,32.8,25.1,28.3,36.1,25.1,29.8,22.2
Sangre Grande,2007-05-06,78.1,0.0,0.0,17.2,73.4,1015.6,43.9,7.3,195.26875,16.8125,20489,66270,31.2,23.3,27.2,35.6,23.3,28.9,22.7
Sangre Grande,2007-05-07,91.5,35.8902,12.5,14.6,69.4,1014.4,82.0,5.8,209.9625,18.125,20840,66645,28.8,23.9,25.3,33.0,23.9,25.6,23.8
Sangre Grande,2007-05-08,85.6,38.3032,4.17,9.2,205.6,1012.3,74.4,8.4,217.43125,18.7875,21230,66425,31.5,24.1,26.7,37.9,24.1,28.8,23.9
Sangre Grande,2007-05-09,77.5,2.9464,4.17,15.0,91.2,1013.4,61.0,9.3,220.0375,19.0125,21281,65503,32.2,24.3,28.2,37.6,24.3,31.0,23.6
Sangre Grande,2007-05-10,78.4,0.0,0.0,11.2,100.7,1010.6,75.6,8.8,190.28125,16.49375,21185,64365,32.8,24.2,28.1,38.9,24.2,30.6,23.7
Sangre Grande,2007-05-11,83.9,7.0612,4.17,8.3,83.8,1008.2,81.0,8.5,189.28125,16.35625,21392,63569,31.4,23.5,26.7,37.2,23.5,28.8,23.6
Sangre Grande,2007-05-12,83.9,2.1336,8.33,15.7,56.2,1012.0,88.8,7.1,193.9375,16.78125,22141,63663,31.6,22.2,26.1,37.3,22.2,27.8,22.9
Sangre Grande,2007-05-13,72.6,0.0,0.0,18.3,74.1,1014.1,37.7,7.2,260.6,22.48125,20583,65925,33.1,25.3,28.7,37.3,25.3,31.2,23.0
Sangre Grande,2007-05-14,71.9,0.0,0.0,17.1,82.8,1013.6,58.4,6.5,232.95,20.10625,20570,65937,32.8,26.1,29.1,37.9,26.1,32.3,23.3
Sangre Grande,2007-05-15,70.8,0.2032,4.17,18.2,73.0,1013.4,81.7,3.4,232.85,20.05625,20558,65950,32.8,25.9,28.7,36.7,25.9,30.9,22.6
Sangre Grande,2007-05-16,67.3,0.0,0.0,18.1,78.7,1012.4,54.3,4.9,242.70624999999998,20.9375,20547,65963,32.9,24.2,28.3,35.3,24.2,29.8,21.2
Sangre Grande,2007-05-17,69.8,0.0,0.0,17.6,71.2,1012.2,64.6,5.8,248.9625,21.50625,20536,65976,32.8,25.8,28.8,36.9,25.8,31.6,22.6
Sangre Grande,2007-05-18,70.2,0.0,0.0,17.6,72.5,1013.2,83.5,4.4,237.625,20.49375,20527,65990,32.7,26.1,28.8,36.7,26.1,31.8,22.7
Sangre Grande,2007-05-19,67.3,0.0,0.0,17.3,69.5,1013.8,86.2,4.7,234.45625,20.30625,20518,66003,32.9,25.2,28.6,36.4,25.2,30.3,21.6
Sangre Grande,2007-05-20,69.2,0.0,0.0,18.3,73.9,1013.3,57.7,6.6,247.85,21.36875,20510,66018,32.8,23.8,27.8,34.6,23.8,28.8,21.1
Sangre Grande,2007-05-21,70.1,0.0,0.0,15.9,86.6,1012.4,42.6,7.5,232.60625,20.068749999999998,20503,66032,32.8,22.7,27.8,35.9,22.7,29.3,21.4
Sangre Grande,2007-05-22,74.9,0.0,0.0,17.2,93.8,1011.8,57.8,7.2,225.7875,19.50625,20497,66047,31.8,23.5,27.5,35.3,23.5,29.3,22.3
Sangre Grande,2007-05-23,78.7,0.9652,8.33,17.2,91.6,1011.1,56.8,7.8,231.79999999999998,20.0125,20491,66061,32.6,24.1,27.7,36.2,24.1,30.0,23.3
Sangre Grande,2007-05-24,81.7,3.8608,8.33,16.0,85.7,1011.8,67.6,7.4,247.25,21.33125,20486,66077,30.9,24.7,27.7,37.4,24.7,30.4,24.2
Sangre Grande,2007-05-25,73.4,0.2794,4.17,15.2,94.9,1012.0,69.6,6.8,227.71875,19.64375,20482,66092,32.8,25.2,28.7,36.2,25.2,31.2,23.1
Sangre Grande,2007-05-26,72.6,0.0,0.0,15.0,84.4,1012.3,90.0,7.5,217.48125000000002,18.7375,20479,66107,33.7,25.2,28.7,37.2,25.2,31.0,22.9
Sangre Grande,2007-05-27,70.4,0.0,0.0,16.1,82.3,1012.3,53.5,7.7,217.75625,18.84375,20477,66123,33.7,25.1,29.0,37.1,25.1,31.4,22.7
Sangre Grande,2007-05-28,91.7,32.943799999999996,16.67,13.2,78.6,1012.9,77.8,5.9,216.8375,18.73125,20475,66139,28.9,24.1,25.8,34.3,24.1,26.6,24.3
Sangre Grande,2007-05-29,77.6,0.1016,4.17,13.2,97.2,1012.7,83.8,9.4,198.5875,17.1125,20474,66155,32.7,24.8,28.2,38.9,24.8,30.7,23.6
Sangre Grande,2007-05-30,81.8,15.417799999999998,12.5,15.2,96.9,1013.3,75.7,7.0,210.35,18.1375,20474,66171,31.9,24.3,27.7,37.9,24.3,30.3,24.1
Sangre Grande,2007-05-31,80.7,0.0,0.0,17.2,79.7,1013.0,62.7,7.4,213.55,18.475,20475,66187,32.8,24.3,27.7,37.8,24.3,29.7,23.8
Sangre Grande,2007-06-01,82.9,0.0,0.0,15.0,74.5,1013.1,63.0,7.8,188.18125,16.29375,23064,64574,30.1,22.1,25.5,33.3,22.1,26.5,22.1
Sangre Grande,2007-06-02,77.8,0.4826,8.33,16.0,75.6,1015.7,58.3,7.8,224.36875,19.3625,23226,65413,29.1,22.2,25.0,31.4,22.2,25.7,20.7
Sangre Grande,2007-06-03,68.8,0.0,0.0,16.1,87.0,1014.9,31.3,6.4,255.0375,22.03125,22602,65704,31.8,22.8,26.7,32.0,22.8,27.1,19.9
Sangre Grande,2007-06-04,80.8,12.5222,8.33,16.2,83.3,1012.5,67.6,7.9,258.375,22.3,21525,65719,30.2,24.0,26.8,34.2,24.0,28.3,23.1
Sangre Grande,2007-06-05,72.9,0.0,0.0,14.2,92.1,1010.2,68.1,7.8,257.09375,22.19375,20694,65849,33.7,25.1,28.6,38.1,25.1,31.0,22.9
Sangre Grande,2007-06-06,76.0,0.0,0.0,16.6,66.2,1013.7,61.0,8.3,200.94375,17.35625,20494,66286,31.7,24.2,27.4,35.4,24.2,28.7,22.4
Sangre Grande,2007-06-07,77.2,13.6652,4.17,18.3,71.7,1014.0,66.3,7.3,199.1125,17.14375,20855,66650,31.8,24.2,27.5,36.4,24.2,29.3,22.9
Sangre Grande,2007-06-08,84.9,62.58559999999999,4.17,13.9,98.8,1011.3,80.0,7.1,241.20625,20.83125,21238,66405,31.7,24.3,26.8,36.7,24.3,28.7,23.9
Sangre Grande,2007-06-09,76.8,0.1016,4.17,13.4,94.8,1014.2,44.8,8.4,206.84375,17.8,21278,65466,32.7,23.8,27.9,37.9,23.8,30.3,23.2
Sangre Grande,2007-06-10,81.4,0.1016,4.17,16.4,108.2,1010.0,86.9,8.4,179.275,15.46875,21184,64330,33.1,24.2,27.4,39.5,24.2,29.6,23.7
Sangre Grande,2007-06-11,83.0,0.0,0.0,11.4,85.3,1009.2,69.9,8.3,170.35,14.700000000000001,21408,63556,31.7,23.9,27.2,37.9,23.9,29.6,23.9
Sangre Grande,2007-06-12,93.9,12.090399999999999,12.5,11.0,64.8,1013.7,85.7,6.1,192.04375,16.59375,22173,63682,27.1,23.2,24.6,30.2,23.2,24.8,23.6
Sangre Grande,2007-06-13,88.2,7.188199999999999,8.33,14.7,74.6,1011.5,77.1,7.0,197.6875,17.06875,20545,66398,29.7,24.3,26.4,34.7,24.3,27.9,24.2
Sangre Grande,2007-06-14,89.5,18.034,8.33,15.4,76.7,1012.3,77.8,6.7,226.875,19.54375,20555,66414,27.2,23.1,25.6,30.9,23.1,26.2,23.7
Sangre Grande,2007-06-15,76.3,0.0,0.0,16.2,73.0,1013.5,61.8,7.3,195.88750000000002,16.9375,20565,66429,31.4,25.2,27.9,35.6,25.2,29.9,23.2
Sangre Grande,2007-06-16,79.6,3.556,8.33,16.3,76.0,1013.8,54.3,7.5,210.10625,18.1875,20576,66444,30.8,24.2,26.8,34.6,24.2,28.2,22.8
Sangre Grande,2007-06-17,81.7,3.0225999999999997,12.5,17.6,73.0,1013.6,79.7,8.2,206.20624999999998,17.78125,20587,66458,30.7,23.6,26.7,35.1,23.6,28.4,23.2
Sangre Grande,2007-06-18,83.2,7.0612,4.17,16.3,86.8,1013.6,83.9,7.2,193.34375,16.675,20598,66473,30.9,23.8,26.7,36.4,23.8,28.2,23.5
Sangre Grande,2007-06-19,81.4,0.8128,8.33,11.3,87.1,1014.0,71.5,8.5,191.575,16.55625,20610,66487,31.6,24.7,27.6,37.3,24.7,29.6,23.9
Sangre Grande,2007-06-20,81.0,1.3461999999999998,4.17,14.3,71.1,1014.3,58.6,7.8,193.35625000000002,16.70625,20623,66500,31.0,24.9,27.6,36.1,24.9,30.1,23.8
Sangre Grande,2007-06-21,76.1,0.0,0.0,17.2,72.4,1014.4,40.2,7.5,206.71875,17.925,20635,66513,32.1,25.1,27.9,35.9,25.1,29.9,23.1
Sangre Grande,2007-06-22,70.3,0.0254,4.17,18.3,70.7,1012.9,52.9,8.3,217.7,18.79375,20649,66526,31.9,25.6,28.2,35.6,25.6,29.8,22.1
Sangre Grande,2007-06-23,73.7,0.889,4.17,16.1,75.5,1011.9,52.1,8.3,201.94375,17.45625,20662,66538,31.8,24.1,27.6,34.8,24.1,29.3,22.2
Sangre Grande,2007-06-24,80.3,9.8298,8.33,17.3,71.9,1012.7,73.0,7.9,215.075,18.55,20676,66550,31.8,25.1,27.3,36.6,25.1,29.1,23.5
Sangre Grande,2007-06-25,90.4,19.4818,12.5,11.8,91.6,1014.7,87.5,6.9,211.24375,18.21875,20690,66562,28.9,23.2,25.4,34.3,23.2,26.1,23.7
Sangre Grande,2007-06-26,81.7,0.0,0.0,16.3,85.8,1014.2,52.9,6.5,223.04375,19.25,20704,66573,31.8,24.1,27.2,36.7,24.1,29.3,23.6
Sangre Grande,2007-06-27,75.8,0.2794,4.17,14.0,88.6,1013.1,36.7,8.1,213.48125,18.45,20718,66583,31.3,24.2,27.4,34.2,24.2,28.9,22.5
Sangre Grande,2007-06-28,86.6,18.821399999999997,8.33,17.3,81.2,1014.3,80.0,6.9,211.58125,18.225,20733,66593,29.9,24.1,26.1,34.8,24.1,27.1,23.6
Sangre Grande,2007-06-29,81.7,4.0386,12.5,12.5,82.2,1015.1,70.2,7.9,195.60625,16.85,20748,66602,30.8,24.1,27.1,35.3,24.1,29.1,23.5
Sangre Grande,2007-06-30,84.0,2.2097999999999995,16.67,14.1,82.2,1015.7,68.6,7.3,190.8,16.4375,20763,66611,30.1,24.3,26.9,36.3,24.3,29.1,23.9
Sangre Grande,2007-07-01,82.6,0.2794,4.17,12.9,76.4,1013.6,73.1,7.7,187.81875,16.225,23084,64607,30.1,21.2,25.3,33.3,21.2,26.4,21.8
Sangre Grande,2007-07-02,77.8,0.5588,4.17,15.4,65.7,1015.1,57.1,8.3,235.59375,20.30625,23215,65432,30.8,21.1,25.1,32.9,21.1,25.6,20.5
Sangre Grande,2007-07-03,71.0,0.0,0.0,20.4,73.3,1015.4,35.5,6.3,254.54375,21.9625,22571,65707,31.1,23.6,27.0,33.2,23.6,27.9,21.0
Sangre Grande,2007-07-04,76.2,0.0,0.0,17.1,61.1,1014.0,75.2,7.7,264.25,22.8,21491,65719,30.9,24.1,27.3,33.8,24.1,28.9,22.5
Sangre Grande,2007-07-05,72.2,0.0,0.0,15.3,89.8,1010.4,53.4,7.9,260.99375,22.5375,20676,65859,33.7,25.1,28.7,38.0,25.1,30.7,22.7
Sangre Grande,2007-07-06,89.7,23.622,12.5,13.6,73.3,1012.3,85.3,6.1,220.55,19.00625,20499,66302,29.9,23.4,26.2,35.1,23.4,27.7,24.3
Sangre Grande,2007-07-07,87.0,15.062199999999999,8.33,17.5,75.0,1012.5,85.6,7.1,229.4125,19.79375,20871,66654,30.9,24.1,26.3,36.3,24.1,27.5,23.9
Sangre Grande,2007-07-08,92.8,8.254999999999999,4.17,7.5,107.6,1011.4,91.2,8.0,207.425,17.875,21245,66384,26.8,23.3,24.9,29.7,23.3,25.2,23.7
Sangre Grande,2007-07-09,80.4,0.889,4.17,12.6,83.3,1013.8,54.4,8.4,215.34375,18.575,21275,65429,32.1,23.2,27.1,37.5,23.2,29.2,23.2
Sangre Grande,2007-07-10,81.0,0.0,0.0,11.9,99.2,1009.2,88.3,8.5,203.7875,17.6,21184,64295,32.2,24.4,27.8,39.1,24.4,30.7,24.0
Sangre Grande,2007-07-11,79.1,2.0574,4.17,11.8,86.3,1009.7,73.8,9.1,200.725,17.3125,21425,63545,32.1,24.9,27.9,38.1,24.9,30.4,23.7
Sangre Grande,2007-07-12,76.7,9.779,4.17,13.6,62.5,1012.8,63.2,8.5,169.16875,14.65,22205,63702,31.7,23.2,26.8,36.1,23.2,28.3,22.1
Sangre Grande,2007-07-13,78.3,1.778,4.17,16.5,73.9,1013.9,57.5,7.2,208.05625,17.95625,20962,66662,31.1,24.6,27.4,35.4,24.6,29.3,23.1
Sangre Grande,2007-07-14,77.5,0.0,0.0,12.8,77.5,1013.3,80.3,7.7,214.65625,18.54375,20977,66661,31.9,23.3,27.2,35.8,23.3,28.8,22.6
Sangre Grande,2007-07-15,78.4,0.1016,4.17,11.7,92.4,1013.4,89.5,7.9,195.88125,16.93125,20991,66659,31.8,24.8,28.2,37.8,24.8,30.8,23.8
Sangre Grande,2007-07-16,76.6,1.0921999999999998,8.33,18.3,70.6,1012.7,81.1,7.7,218.325,18.80625,21006,66656,31.8,24.9,27.9,37.7,24.9,30.3,23.3
Sangre Grande,2007-07-17,73.6,0.1524,4.17,15.1,68.2,1012.5,65.9,7.1,204.4,17.61875,21020,66653,32.6,24.1,28.0,36.1,24.1,29.9,22.4
Sangre Grande,2007-07-18,84.4,8.839199999999998,4.17,9.4,86.8,1012.3,89.7,7.4,216.575,18.73125,21034,66648,30.9,23.7,26.9,36.5,23.7,29.1,23.9
Sangre Grande,2007-07-19,88.2,30.225999999999996,12.5,9.9,136.5,1012.7,91.5,7.2,205.68125,17.76875,21048,66643,29.1,24.2,25.9,33.3,24.2,26.8,23.8
Sangre Grande,2007-07-20,80.4,0.0254,4.17,16.2,84.2,1012.3,73.4,7.6,233.0625,20.10625,21061,66637,30.9,23.7,27.2,36.4,23.7,29.4,23.3
Sangre Grande,2007-07-21,78.2,0.45719999999999994,8.33,14.2,83.2,1012.6,50.3,7.2,225.79375,19.4875,21074,66630,31.8,24.4,27.8,36.6,24.4,30.2,23.4
Sangre Grande,2007-07-22,79.0,0.2032,4.17,10.9,86.7,1012.4,44.6,8.0,221.46875,19.1125,21087,66622,31.8,24.2,27.8,37.6,24.2,30.3,23.6
Sangre Grande,2007-07-23,77.3,0.2032,4.17,10.5,78.9,1012.6,42.3,9.0,221.80625,19.1125,21100,66613,32.5,24.1,27.9,37.5,24.1,30.2,23.2
Sangre Grande,2007-07-24,76.2,0.0,0.0,17.1,75.8,1011.7,66.3,7.1,214.21875,18.5,21112,66604,32.1,24.3,28.1,37.1,24.3,30.4,23.2
Sangre Grande,2007-07-25,84.2,0.8636,8.33,18.5,75.8,1012.9,89.2,6.6,205.1125,17.71875,21124,66594,31.1,24.3,27.0,36.5,24.3,29.1,24.0
Sangre Grande,2007-07-26,78.5,0.9397999999999999,4.17,14.9,78.3,1013.5,64.1,7.0,233.68125,20.1625,21135,66582,31.9,25.1,28.0,37.6,25.1,30.4,23.7
Sangre Grande,2007-07-27,76.1,0.0,0.0,15.3,78.3,1012.8,57.5,7.2,205.81875,17.70625,21147,66570,32.7,24.3,28.1,37.7,24.3,30.3,23.2
Sangre Grande,2007-07-28,80.7,4.5466,4.17,13.9,93.4,1013.1,53.4,8.2,201.2125,17.3625,21157,66557,31.8,24.1,26.7,35.6,24.1,27.9,22.8
Sangre Grande,2007-07-29,88.0,7.518399999999999,8.33,11.4,150.7,1013.8,69.0,7.9,230.4875,19.925,21168,66544,28.7,23.4,25.3,32.3,23.4,25.6,23.1
Sangre Grande,2007-07-30,84.4,21.7932,4.17,8.9,252.2,1012.8,62.9,8.6,222.40625,19.16875,21178,66529,31.6,22.2,25.7,36.2,22.2,27.3,22.8
Sangre Grande,2007-07-31,83.5,5.1562,8.33,11.0,354.7,1011.7,88.5,7.6,224.6875,19.35625,21188,66514,30.8,22.3,26.2,34.8,22.3,27.7,22.9
Sangre Grande,2007-08-01,87.0,0.0,0.0,11.4,79.5,1013.3,63.1,7.5,200.34375,17.3375,23103,64639,29.1,21.1,25.0,33.7,21.1,26.3,22.6
Sangre Grande,2007-08-02,75.5,0.0254,4.17,16.1,87.9,1014.8,48.2,8.2,235.05,20.30625,23203,65449,31.1,20.6,25.5,32.5,20.6,26.1,20.3
Sangre Grande,2007-08-03,74.1,0.7111999999999999,4.17,18.3,72.0,1014.6,77.1,5.7,258.51875,22.29375,22538,65710,30.9,25.0,27.0,33.6,25.0,28.1,21.8
Sangre Grande,2007-08-04,75.3,0.0,0.0,18.6,62.6,1014.8,67.6,7.3,268.6125,23.18125,21457,65720,31.9,25.0,27.7,36.7,25.0,29.4,22.7
Sangre Grande,2007-08-05,70.3,0.0,0.0,17.6,95.5,1011.5,72.9,6.3,231.51875,19.98125,20658,65869,32.8,25.7,28.7,36.3,25.7,30.8,22.4
Sangre Grande,2007-08-06,77.8,0.3302,4.17,11.4,89.0,1011.7,79.4,9.0,218.6125,18.90625,20506,66319,31.9,24.8,27.9,35.9,24.8,29.9,23.4
Sangre Grande,2007-08-07,77.6,0.0,0.0,18.3,76.5,1012.2,53.2,7.6,206.70625,17.8,20886,66657,30.9,24.1,27.4,35.8,24.1,29.4,22.9
Sangre Grande,2007-08-08,90.8,1.5748,8.33,10.0,81.2,1011.6,88.4,8.3,207.43125,17.9125,21251,66362,27.8,22.7,25.2,32.3,22.7,26.2,23.6
Sangre Grande,2007-08-09,77.0,0.0762,4.17,11.4,87.1,1012.9,51.7,8.1,223.95,19.3375,21272,65391,32.8,24.2,27.9,37.9,24.2,30.2,23.2
Sangre Grande,2007-08-10,78.9,0.0,0.0,14.0,92.4,1009.9,67.8,8.8,190.29375,16.425,21184,64261,32.9,25.1,28.4,39.2,25.1,31.3,24.1
Sangre Grande,2007-08-11,79.5,0.0,0.0,12.9,83.0,1009.8,55.2,9.5,181.8,15.7,21443,63535,31.9,25.1,27.6,36.7,25.1,29.5,23.5
Sangre Grande,2007-08-12,85.6,3.0734,8.33,12.4,66.8,1011.1,47.4,7.7,168.7375,14.58125,22236,63723,28.9,22.1,25.1,31.9,22.1,25.9,22.3
Sangre Grande,2007-08-13,77.6,0.2794,4.17,11.8,97.6,1011.9,61.9,9.0,233.74375,20.15625,21277,66243,31.9,23.3,27.4,36.5,23.3,29.4,22.8
Sangre Grande,2007-08-14,77.9,0.0,0.0,12.8,83.9,1011.4,40.8,8.2,209.3125,18.06875,21281,66217,32.8,23.5,27.5,36.8,23.5,29.6,23.0
Sangre Grande,2007-08-15,77.4,0.1016,4.17,21.3,82.9,1011.4,58.7,9.2,208.1875,17.95625,21285,66190,33.1,24.2,28.2,39.4,24.2,30.8,23.6
Sangre Grande,2007-08-16,82.1,3.2258,12.5,12.4,55.0,1011.1,75.7,7.1,223.7625,19.35,21288,66163,32.1,24.3,27.3,38.9,24.3,29.6,23.8
Sangre Grande,2007-08-17,84.4,18.745199999999997,8.33,11.8,190.1,1009.9,90.0,7.2,223.975,19.34375,21291,66135,31.8,24.1,27.1,37.6,24.1,29.7,24.1
Sangre Grande,2007-08-18,81.4,5.0038,8.33,15.9,86.7,1011.5,89.1,7.8,203.49375,17.556250000000002,21293,66106,31.4,24.3,27.3,37.1,24.3,29.3,23.7
Sangre Grande,2007-08-19,73.7,0.9397999999999999,8.33,9.1,83.0,1011.3,73.2,8.1,207.975,17.96875,21295,66077,32.4,23.8,28.2,37.4,23.8,30.7,22.8
Sangre Grande,2007-08-20,90.4,10.5156,12.5,8.1,67.5,1011.8,89.2,6.8,195.9375,16.91875,21297,66047,30.8,24.1,25.6,36.2,24.1,26.3,23.7
Sangre Grande,2007-08-21,78.2,1.9557999999999998,4.17,9.8,89.5,1013.6,72.0,8.8,206.25625,17.8625,21298,66017,31.8,22.5,27.4,42.9,22.5,29.9,23.1
Sangre Grande,2007-08-22,85.3,5.715,8.33,8.9,52.3,1012.9,81.9,6.9,222.41875,19.21875,21299,65986,31.4,24.1,26.7,36.9,24.1,28.4,23.9
Sangre Grande,2007-08-23,86.8,5.6895999999999995,12.5,15.2,85.7,1011.2,89.1,7.8,194.17499999999998,16.76875,21300,65954,30.6,23.1,26.0,36.1,23.1,27.2,23.5
Sangre Grande,2007-08-24,91.2,12.801599999999999,12.5,9.8,96.4,1010.7,88.4,7.3,209.025,18.0,21300,65922,27.2,23.9,25.1,30.6,23.9,25.5,23.5
Sangre Grande,2007-08-25,84.8,5.08,8.33,8.2,146.3,1010.7,77.6,8.0,220.54375,19.05,21300,65890,31.3,24.1,26.7,37.4,24.1,28.6,23.8
Sangre Grande,2007-08-26,84.4,8.1534,8.33,11.0,87.7,1011.6,52.0,7.4,217.71875,18.775,21300,65857,31.8,24.1,27.0,37.8,24.1,29.3,23.9
Sangre Grande,2007-08-27,82.3,0.7111999999999999,4.17,8.2,68.5,1012.9,70.9,7.0,231.9125,20.00625,21299,65823,33.2,23.6,27.1,37.8,23.6,29.2,23.6
Sangre Grande,2007-08-28,87.5,12.9286,8.33,9.2,52.6,1012.3,72.1,6.4,223.575,19.275,21298,65789,28.2,25.1,26.4,32.8,25.1,28.0,24.1
Sangre Grande,2007-08-29,83.9,17.5006,8.33,11.7,93.4,1012.1,61.1,7.1,210.19375,18.175,21297,65755,31.1,24.1,27.0,38.7,24.1,29.2,23.9
Sangre Grande,2007-08-30,76.7,0.0,0.0,16.0,72.3,1012.3,39.7,8.8,206.45625,17.9,21295,65720,32.2,23.8,27.9,36.8,23.8,30.3,23.2
Sangre Grande,2007-08-31,90.2,2.3367999999999998,4.17,13.0,322.3,1012.7,75.2,6.4,213.9125,18.45625,21294,65685,29.8,23.3,25.4,34.6,23.3,26.1,23.6
Sangre Grande,2007-09-01,84.7,0.0508,4.17,12.8,79.6,1012.8,45.0,7.1,197.7,17.0875,23121,64672,31.0,22.5,26.4,36.4,22.5,28.4,23.4
Sangre Grande,2007-09-02,81.5,0.45719999999999994,4.17,14.9,73.4,1014.9,60.0,7.2,243.15625,21.00625,23190,65466,29.9,21.3,25.0,31.9,21.3,25.8,21.3
Sangre Grande,2007-09-03,73.3,0.0508,4.17,15.6,82.0,1013.9,55.9,6.1,255.78125,22.08125,22506,65712,31.8,24.1,27.1,34.8,24.1,28.2,21.6
Sangre Grande,2007-09-04,73.1,0.0,0.0,19.1,50.7,1014.7,42.1,7.6,266.075,22.9375,21423,65721,31.9,24.1,27.7,34.9,24.1,29.2,22.1
Sangre Grande,2007-09-05,72.6,0.0,0.0,16.6,83.2,1012.6,74.5,8.3,249.175,21.5125,20642,65879,32.4,24.7,28.0,36.2,24.7,29.9,22.3
Sangre Grande,2007-09-06,81.9,1.8541999999999998,8.33,13.1,86.5,1011.5,80.0,8.1,222.73125,19.2375,20512,66335,30.8,24.4,27.3,36.2,24.4,29.5,23.8
