name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sangre Grande, Trinidad, Trinidad And Tobago",07/06/2021,89.2,76.6,81.2,96.4,76.6,84.3,73.6,78.5,0.141,100,4.17,19.2,91.3,1012,45.6,5.3,159.2,13.6,6,2021-06-07T05:41:47,2021-06-07T18:25:16,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/06/2021,86.1,75.5,81.2,96.8,75.5,85.2,74.2,80,0.07,100,4.17,13.1,103.8,1012.9,42.2,4.6,116.9,10.1,4,2021-06-08T05:41:53,2021-06-08T18:25:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/06/2021,89.2,77,81.7,97.9,77,85.9,74.1,78.5,0.004,100,4.17,16.2,97.2,1013.2,42.2,4.6,222.4,19.4,8,2021-06-09T05:42:00,2021-06-09T18:25:48,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/06/2021,89.2,78.3,82.1,97.7,78.3,86.2,74.1,77.5,0.025,100,4.17,16,101.7,1014,52,5.1,206.3,18,6,2021-06-10T05:42:08,2021-06-10T18:26:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/06/2021,89,75.4,81.1,96.2,75.4,84,73,77.2,0,0,0,12.9,95.8,1014.2,35.8,6.4,162.3,14.1,7,2021-06-11T05:42:16,2021-06-11T18:26:20,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/06/2021,89,75.2,81.7,96.1,75.2,85.4,73.3,76.7,0,0,0,16.6,93.2,1013.5,40.6,6.1,178.1,15.4,6,2021-06-12T05:42:25,2021-06-12T18:26:36,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/06/2021,89.3,75.2,81.9,97.4,75.2,85.1,72.3,74,0,0,0,13.4,87.7,1013.8,39.1,6.3,152.5,13.2,6,2021-06-13T05:42:35,2021-06-13T18:26:51,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/06/2021,87.5,75.8,80.9,95.4,75.8,84.3,73.4,78.7,0.137,100,4.17,17.6,95.9,1013.8,54.5,5.4,118.2,10.1,5,2021-06-14T05:42:45,2021-06-14T18:27:06,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/06/2021,89.4,77.3,82.6,98.4,77.3,86.1,73.5,75.2,0.07,100,4.17,18.7,100.2,1013.8,47.2,6.2,137,12,5,2021-06-15T05:42:55,2021-06-15T18:27:21,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/06/2021,82.4,77,79.1,89.5,77,80.4,74.6,86.5,0.33,100,16.67,9.8,94.7,1012.8,46.8,6.3,85.1,7.3,4,2021-06-16T05:43:06,2021-06-16T18:27:36,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/06/2021,87.4,75.2,79.3,97.2,75.2,82,74.9,86.6,0.028,100,4.17,13.4,109,1014,62,6.1,101.3,9,4,2021-06-17T05:43:18,2021-06-17T18:27:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/06/2021,89,75.4,81.4,96.4,75.4,85.1,73.4,77.8,0.134,100,4.17,15.9,96.7,1014.9,38.8,5.6,169.7,14.7,5,2021-06-18T05:43:29,2021-06-18T18:28:04,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/06/2021,87.3,77,81.2,98.9,77,85.8,75.4,83.1,0.087,100,8.33,19.1,106.3,1014.9,47.5,6.1,139.6,12.2,5,2021-06-19T05:43:42,2021-06-19T18:28:18,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/06/2021,88.8,77,81.8,99.2,77,86,74.5,79.3,0.143,100,16.67,16.7,102.9,1015,43.5,6.6,163.3,14.2,6,2021-06-20T05:43:54,2021-06-20T18:28:31,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/06/2021,89.2,76.9,82.6,96.3,76.9,86.5,72.5,72.6,0,0,0,14,94.5,1014.5,30.7,6.6,182.6,15.8,6,2021-06-21T05:44:07,2021-06-21T18:28:44,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/06/2021,87,73.8,78.1,94.8,73.8,79.3,73,84.7,0.792,100,8.33,7.9,94.8,1014.4,52.1,6.4,96.4,8.3,6,2021-06-22T05:44:20,2021-06-22T18:28:57,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/06/2021,83.2,73.6,77.5,89.4,73.6,79.1,73.9,89,0.109,100,12.5,5.7,94.9,1013.8,45.1,6.7,74.1,6.6,3,2021-06-23T05:44:34,2021-06-23T18:29:09,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/06/2021,85,73.4,79,92.1,73.4,82.2,73.6,84,0.085,100,8.33,8.9,88.4,1012.8,47.1,7.2,113.7,9.9,6,2021-06-24T05:44:48,2021-06-24T18:29:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/06/2021,89,73.6,81.4,97.7,73.6,85.3,73.1,77.2,0.027,100,4.17,14.1,116.6,1012.8,42,7.1,177.1,15.4,7,2021-06-25T05:45:02,2021-06-25T18:29:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/06/2021,84.3,75.4,78.6,92.3,75.4,80.2,74,85.9,0.79,100,12.5,9.7,94.7,1012.5,45.6,5.8,90.5,7.8,6,2021-06-26T05:45:16,2021-06-26T18:29:42,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/06/2021,89.2,75.2,81.4,96.2,75.2,84.8,72.5,75.6,0.008,100,4.17,20.1,99,1013.1,47.5,6.2,182.3,15.6,6,2021-06-27T05:45:31,2021-06-27T18:29:52,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/06/2021,88.8,75.4,82.2,97.3,75.4,85.9,73.2,75.4,0.149,100,8.33,17,110.3,1014.5,46,4.7,179.1,15.5,6,2021-06-28T05:45:46,2021-06-28T18:30:02,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/06/2021,89.2,75.2,80.8,95.7,75.2,83.8,72.6,77.4,0.056,100,8.33,11.3,64.9,1014.8,41.3,5.8,124.4,10.9,3,2021-06-29T05:46:01,2021-06-29T18:30:11,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/06/2021,90.8,75.4,79.5,100,75.4,81.8,74.5,85.5,0.154,100,8.33,11.2,120.7,1012.5,46.8,6.6,114,9.8,5,2021-06-30T05:46:16,2021-06-30T18:30:19,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/07/2021,89.2,76.7,81.3,103.7,76.7,85.8,75.4,83.1,0.163,100,16.67,14.2,115.1,1013,57.8,6.4,117.8,10.3,6,2021-07-01T05:46:31,2021-07-01T18:30:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/07/2021,84.1,75.3,78.5,92.3,75.3,80.7,74.4,87.7,1.428,100,8.33,8.1,153.5,1013.6,58.9,6.4,68.8,6,3,2021-07-02T05:46:47,2021-07-02T18:30:34,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/07/2021,90.4,74,81.3,96.3,74,84.8,72.9,77,0.003,100,4.17,7.8,120.5,1016.3,46.4,7.9,128.4,11.2,5,2021-07-03T05:47:02,2021-07-03T18:30:40,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/07/2021,89.2,75.4,81.9,95.7,75.4,84.9,71.6,72.5,0,0,0,10.7,119.7,1015.8,34.5,7.1,187,16.1,7,2021-07-04T05:47:17,2021-07-04T18:30:46,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/07/2021,89.4,75.1,81.7,97.3,75.1,85.3,72,73.8,0.003,100,4.17,15.9,109.7,1015.8,34.1,7.1,183.6,15.8,7,2021-07-05T05:47:33,2021-07-05T18:30:51,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/07/2021,82.3,74.9,77.2,90,74.9,77.8,73.4,88.2,1.161,100,12.5,7.1,117,1015.3,47.4,5.9,49.9,4.3,2,2021-07-06T05:47:48,2021-07-06T18:30:55,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/07/2021,89.6,75.4,81.7,97.7,75.4,85.5,73.8,78.1,0.025,100,4.17,17.2,113,1013.1,50.5,5.8,258.4,22.4,9,2021-07-07T05:48:04,2021-07-07T18:30:59,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/07/2021,86,74,79.3,95.1,74,81.3,73.1,81.7,0.689,100,12.5,20.3,106.8,1013.1,48.9,5.4,154.3,13.3,6,2021-07-08T05:48:19,2021-07-08T18:31:02,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/07/2021,86,77,80,94,77,82.1,73.5,81,0.457,100,4.17,18,105.7,1013.5,56.6,5.9,101,8.7,4,2021-07-09T05:48:34,2021-07-09T18:31:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/07/2021,89.4,72.9,81.3,99.8,72.9,85,74,79.4,0.019,100,8.33,17,110.3,1012.9,47.8,6.3,190.3,16.3,6,2021-07-10T05:48:50,2021-07-10T18:31:06,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/07/2021,85.8,76.6,79.8,95.1,76.6,82.8,75.2,86.3,0.238,100,16.67,9.8,127.2,1013.2,48.1,6.5,97.2,8.4,5,2021-07-11T05:49:05,2021-07-11T18:31:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/07/2021,89.2,77.2,82.6,99.7,77.2,87.5,74.4,77.1,0.018,100,8.33,17.7,110.7,1014,42.5,5.6,181.6,15.5,7,2021-07-12T05:49:20,2021-07-12T18:31:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/07/2021,86.2,75.6,81.3,94.9,75.6,85.2,73.5,77.5,0.107,100,4.17,15.7,107.5,1014.2,41.1,6.1,167,14.5,6,2021-07-13T05:49:35,2021-07-13T18:31:05,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/07/2021,89.4,73.8,81.2,93.9,73.8,84,71.2,73.2,0.025,100,4.17,13.9,110.8,1014.2,31.8,7.2,190.3,16.5,7,2021-07-14T05:49:49,2021-07-14T18:31:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/07/2021,82.2,75.4,78.8,90.2,75.4,80.5,74,85.5,0.487,100,12.5,12.6,97.8,1013.9,53.1,6,133.1,11.6,5,2021-07-15T05:50:04,2021-07-15T18:31:01,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/07/2021,89.2,76.9,81.8,97.5,76.9,85.4,72.9,75.3,0.039,100,8.33,16.9,109.3,1013.8,37.4,6.2,180.6,15.7,6,2021-07-16T05:50:18,2021-07-16T18:30:58,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",17/07/2021,89.2,73.8,79.9,99.5,73.8,82.8,73.2,80.9,0.236,100,4.17,11.2,113.9,1014,53.9,6.2,154.9,13.3,6,2021-07-17T05:50:32,2021-07-17T18:30:53,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",18/07/2021,89.2,76.9,82.3,97.9,76.9,87,74.2,77.6,0.025,100,4.17,12.6,112.7,1014.4,44.9,6.6,194.1,16.8,7,2021-07-18T05:50:46,2021-07-18T18:30:48,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",19/07/2021,89.2,77.4,82.3,98.2,77.4,86.1,74.3,77.7,0.016,100,8.33,14.9,106.5,1014.4,42.7,5.3,157,13.7,6,2021-07-19T05:50:59,2021-07-19T18:30:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",20/07/2021,89.6,78.5,83,95.2,78.5,86.4,72.2,71.2,0.011,100,4.17,21.2,105.9,1014.2,33.3,5.7,182.3,15.7,6,2021-07-20T05:51:13,2021-07-20T18:30:36,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",21/07/2021,89.4,77.1,82.8,96.4,77.1,87,72.4,71.6,0.035,100,4.17,16.7,107.9,1014.5,37.9,6.3,182.6,15.6,6,2021-07-21T05:51:26,2021-07-21T18:30:28,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",22/07/2021,87.8,76.8,81,97.8,76.8,84.7,75.3,83.3,0.232,100,12.5,16.9,109.8,1015.4,51.8,6,156.6,13.6,7,2021-07-22T05:51:38,2021-07-22T18:30:20,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",23/07/2021,85.4,77.2,80.2,94.3,77.2,83.7,75.3,85.4,0.778,100,12.5,11.2,110.7,1013.7,51,6,154,13.2,5,2021-07-23T05:51:51,2021-07-23T18:30:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",24/07/2021,84.4,77.2,80.3,95.9,77.2,83.9,75.5,85.6,0.397,100,16.67,8.2,126.3,1012.9,45.1,6.6,128.7,11.2,4,2021-07-24T05:52:03,2021-07-24T18:30:01,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",25/07/2021,89.2,77,81.7,98.9,77,86.3,75.3,81.8,0.061,100,16.67,11.6,122.1,1013.3,53.8,6.6,133.4,11.7,8,2021-07-25T05:52:14,2021-07-25T18:29:50,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",26/07/2021,89,75.4,81.5,99.4,75.4,86.2,75.3,82.4,0.045,100,8.33,9.4,136.6,1013.5,50.9,6.9,124,10.6,7,2021-07-26T05:52:26,2021-07-26T18:29:38,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",27/07/2021,86,77,80.5,95,77,83.1,73.6,80.1,0.106,100,8.33,11.4,106.9,1013.2,43,6.3,157.2,13.4,6,2021-07-27T05:52:37,2021-07-27T18:29:26,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",28/07/2021,87,75.6,79.9,98.1,75.6,82.9,74.2,83.2,0.133,100,12.5,11.7,107.1,1013.4,52.4,6.7,145.8,12.6,6,2021-07-28T05:52:47,2021-07-28T18:29:12,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",29/07/2021,89,73.6,79,97.7,73.6,81.2,72.9,82.8,2.071,100,12.5,6.7,103.4,1015,51.4,6,133.7,11.5,7,2021-07-29T05:52:58,2021-07-29T18:28:58,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP,remote"
"Sangre Grande, Trinidad, Trinidad And Tobago",30/07/2021,89.4,75.4,82,96.7,75.4,85.7,72.8,75.2,0,0,0,12.9,112.8,1014.4,30.7,6.7,195.9,16.8,6,2021-07-30T05:53:07,2021-07-30T18:28:43,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",31/07/2021,87.6,76.8,81.7,99.1,76.8,86.6,75.1,81.2,0.179,100,16.67,12.6,99.9,1014.9,44,6.9,183.7,15.9,6,2021-07-31T05:53:17,2021-07-31T18:28:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",01/08/2021,89.2,77.2,81.6,99.7,77.2,85.8,74.6,80.2,0.078,100,12.5,12.9,114.5,1016.1,38.8,7,150.9,13,7,2021-08-01T05:53:26,2021-08-01T18:28:11,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",02/08/2021,89.2,75.4,81.1,99.4,75.4,85,74,79.8,0.002,100,8.33,9.4,105.2,1016.3,36.3,6.8,146.8,12.8,6,2021-08-02T05:53:35,2021-08-02T18:27:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",03/08/2021,89.2,75.2,79.8,99.3,75.2,82.5,73.6,81.9,0.098,100,12.5,11,116.6,1015.9,40.8,6.8,139.4,11.9,6,2021-08-03T05:53:43,2021-08-03T18:27:35,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",04/08/2021,90.8,73.6,81.5,99.6,73.6,85,71.9,74.4,0.002,100,4.17,13.1,92,1015.9,33.8,6.7,150.5,13,7,2021-08-04T05:53:51,2021-08-04T18:27:16,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",05/08/2021,89.2,73.6,80.8,96.1,73.6,84.6,72.6,77.4,0.114,100,8.33,9.7,23.1,1015.9,33.5,7.2,190.9,16.4,7,2021-08-05T05:53:58,2021-08-05T18:26:56,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",06/08/2021,90.8,75.6,82.4,95.4,75.6,85.5,71.6,71.8,0,0,0,13.7,110.9,1014.8,32.3,6.9,207.8,18,7,2021-08-06T05:54:05,2021-08-06T18:26:35,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",07/08/2021,90.6,75.6,80.4,99,75.6,82.6,71.6,75.7,0.003,100,4.17,11.6,87.6,1013.4,54.2,6.8,151.8,13,7,2021-08-07T05:54:12,2021-08-07T18:26:14,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",08/08/2021,90.6,75,80.1,100.8,75,82.9,73.4,81,0.707,100,8.33,10.8,66,1012.7,44,6.4,152.4,13.1,6,2021-08-08T05:54:18,2021-08-08T18:25:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",09/08/2021,87.7,75.4,79.7,94.9,75.4,81.7,73.4,82.1,0.479,100,12.5,11,85.2,1013.4,45.8,6.8,52,4.4,2,2021-08-09T05:54:24,2021-08-09T18:25:29,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",10/08/2021,90.4,75.3,82.2,99.7,75.3,87.5,74.3,78.3,0.008,100,4.17,8.1,128.9,1013.7,45.1,7.4,187.3,16.3,8,2021-08-10T05:54:29,2021-08-10T18:25:05,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",11/08/2021,91,77,83.5,99.4,77,88.6,74,74.7,0.003,100,4.17,9,98.9,1013.1,40.4,7.1,194.1,16.6,7,2021-08-11T05:54:34,2021-08-11T18:24:41,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",12/08/2021,87.6,74.1,78.6,95.8,74.1,79.9,74.3,87.3,2.325,100,4.17,9.9,77,1012.7,40.6,6.1,105.4,9.1,7,2021-08-12T05:54:39,2021-08-12T18:24:16,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",13/08/2021,89.2,75.2,80.2,100.2,75.2,84.6,75.5,85.9,0.219,100,12.5,10.8,115.5,1012.3,42.2,6.6,133.5,11.5,5,2021-08-13T05:54:43,2021-08-13T18:23:50,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",14/08/2021,87.6,74,80.3,95.5,74,82.7,73.6,81.2,1.041,100,8.33,11.2,130.2,1013.7,47,6.6,139.3,12.1,6,2021-08-14T05:54:46,2021-08-14T18:23:24,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",15/08/2021,81,73.6,76.8,86.1,73.6,77.2,73.3,89.3,0.829,100,8.33,8.5,256.3,1014.5,46.8,6,66.5,5.8,3,2021-08-15T05:54:50,2021-08-15T18:22:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
"Sangre Grande, Trinidad, Trinidad And Tobago",16/08/2021,89.6,72.2,81.6,99.5,72.2,85.9,72.5,75.4,1.12,100,4.17,14,111.2,1012.7,30.9,7,189.5,16.5,6,2021-08-16T05:54:53,2021-08-16T18:22:29,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT041,78961300410,78970011634,TTPP,TTCP"
